

      Hugrun h.f.						16/11 2010


      Data recordings from MS-110SH no. 007942



      Measuring site   :  Bristol's Hope 2010




	  403.	   +3.05	06:00'00	28/05	2010
	  404.	   +3.25	07:00'00	28/05	2010
	  405.	   +3.35	08:00'00	28/05	2010
	  406.	   +3.60	09:00'00	28/05	2010
	  407.	   +4.55	10:00'00	28/05	2010
	  408.	   +5.05	11:00'00	28/05	2010
	  409.	   +7.75	12:00'00	28/05	2010
	  410.	   +6.80	13:00'00	28/05	2010
	  411.	   +6.65	14:00'00	28/05	2010
	  412.	   +7.95	15:00'00	28/05	2010
	  413.	  +11.05	16:00'00	28/05	2010
	  414.	  +13.05	17:00'00	28/05	2010
	  415.	  +11.95	18:00'00	28/05	2010
	  416.	  +11.00	19:00'00	28/05	2010
	  417.	   +9.60	20:00'00	28/05	2010
	  418.	   +8.25	21:00'00	28/05	2010
	  419.	   +7.50	22:00'00	28/05	2010
	  420.	   +7.25	23:00'00	28/05	2010
	  421.	   +6.80	00:00'00	29/05	2010
	  422.	   +6.05	01:00'00	29/05	2010
	  423.	   +5.70	02:00'00	29/05	2010
	  424.	   +5.05	03:00'00	29/05	2010
	  425.	   +4.65	04:00'00	29/05	2010
	  426.	   +4.65	05:00'00	29/05	2010
	  427.	   +4.40	06:00'00	29/05	2010
	  428.	   +3.80	07:00'00	29/05	2010
	  429.	   +3.00	08:00'00	29/05	2010
	  430.	   +3.20	09:00'00	29/05	2010
	  431.	   +3.75	10:00'00	29/05	2010
	  432.	   +5.05	11:00'00	29/05	2010
	  433.	   +6.30	12:00'00	29/05	2010
	  434.	   +6.75	13:00'00	29/05	2010
	  435.	   +6.45	14:00'00	29/05	2010
	  436.	   +4.65	15:00'00	29/05	2010
	  437.	   +5.10	16:00'00	29/05	2010
	  438.	   +5.10	17:00'00	29/05	2010
	  439.	   +5.15	18:00'00	29/05	2010
	  440.	   +5.10	19:00'00	29/05	2010
	  441.	   +5.20	20:00'00	29/05	2010
	  442.	   +5.30	21:00'00	29/05	2010
	  443.	   +5.35	22:00'00	29/05	2010
