

      Hugrun h.f.						09/11 2009


      Data recordings from MS-110SH no. 008972



      Measuring site   :  Melrose 5M 2009




	  297.	   +7.05	20:00'00	27/05	2009
	  298.	   +6.10	21:00'00	27/05	2009
	  299.	   +5.15	22:00'00	27/05	2009
	  300.	   +3.35	23:00'00	27/05	2009
	  301.	   +1.40	00:00'00	28/05	2009
	  302.	   -0.20	01:00'00	28/05	2009
	  303.	   +0.10	02:00'00	28/05	2009
	  304.	    0.00	03:00'00	28/05	2009
	  305.	   -1.05	04:00'00	28/05	2009
	  306.	   -1.45	05:00'00	28/05	2009
	  307.	   -1.80	06:00'00	28/05	2009
	  308.	   +0.30	07:00'00	28/05	2009
	  309.	   +1.25	08:00'00	28/05	2009
	  310.	   +2.25	09:00'00	28/05	2009
	  311.	   +4.15	10:00'00	28/05	2009
	  312.	   +6.30	11:00'00	28/05	2009
	  313.	   +8.75	12:00'00	28/05	2009
	  314.	  +10.65	13:00'00	28/05	2009
	  315.	  +12.95	14:00'00	28/05	2009
	  316.	  +18.40	15:00'00	28/05	2009
	  317.	  +20.30	16:00'00	28/05	2009
	  318.	  +21.45	17:00'00	28/05	2009
	  319.	   +4.05	18:00'00	28/05	2009
	  320.	   +3.95	19:00'00	28/05	2009
	  321.	   +4.10	20:00'00	28/05	2009
	  322.	   +4.10	21:00'00	28/05	2009
	  323.	   +4.05	22:00'00	28/05	2009
	  324.	   +3.95	23:00'00	28/05	2009
	  325.	   +4.05	00:00'00	29/05	2009
	  326.	   +3.95	01:00'00	29/05	2009
	  327.	   +3.90	02:00'00	29/05	2009
	  328.	   +3.90	03:00'00	29/05	2009
	  329.	   +3.90	04:00'00	29/05	2009
	  330.	   +3.70	05:00'00	29/05	2009
	  331.	   +3.75	06:00'00	29/05	2009
	  332.	   +3.70	07:00'00	29/05	2009
	  333.	   +3.70	08:00'00	29/05	2009
	  334.	   +3.70	09:00'00	29/05	2009
	  335.	   +3.80	10:00'00	29/05	2009
	  336.	   +3.85	11:00'00	29/05	2009
	  337.	   +4.05	12:00'00	29/05	2009
	  338.	   +4.05	13:00'00	29/05	2009
	  339.	   +3.95	14:00'00	29/05	2009
	  340.	   +4.00	15:00'00	29/05	2009
	  341.	   +4.00	16:00'00	29/05	2009
	  342.	   +4.00	17:00'00	29/05	2009
	  343.	   +4.00	18:00'00	29/05	2009
	  344.	   +4.05	19:00'00	29/05	2009
	  345.	   +4.10	20:00'00	29/05	2009
	  346.	   +4.15	21:00'00	29/05	2009
	  347.	   +4.20	22:00'00	29/05	2009
	  348.	   +3.85	23:00'00	29/05	2009
	  349.	   +3.60	00:00'00	30/05	2009
	  350.	   +3.60	01:00'00	30/05	2009
	  351.	   +3.85	02:00'00	30/05	2009
	  352.	   +3.80	03:00'00	30/05	2009
	  353.	   +3.80	04:00'00	30/05	2009
	  354.	   +3.75	05:00'00	30/05	2009
	  355.	   +3.75	06:00'00	30/05	2009
	  356.	   +3.75	07:00'00	30/05	2009
	  357.	   +3.65	08:00'00	30/05	2009
	  358.	   +3.65	09:00'00	30/05	2009
	  359.	   +3.65	10:00'00	30/05	2009
	  360.	   +3.60	11:00'00	30/05	2009
	  361.	   +3.50	12:00'00	30/05	2009
	  362.	   +3.65	13:00'00	30/05	2009
	  363.	   +3.60	14:00'00	30/05	2009
	  364.	   +3.45	15:00'00	30/05	2009
	  365.	   +3.65	16:00'00	30/05	2009
	  366.	   +3.65	17:00'00	30/05	2009
	  367.	   +3.70	18:00'00	30/05	2009
	  368.	   +3.70	19:00'00	30/05	2009
	  369.	   +3.75	20:00'00	30/05	2009
	  370.	   +3.80	21:00'00	30/05	2009
	  371.	   +3.70	22:00'00	30/05	2009
	  372.	   +3.70	23:00'00	30/05	2009
	  373.	   +3.60	00:00'00	31/05	2009
	  374.	   +3.60	01:00'00	31/05	2009
	  375.	   +3.65	02:00'00	31/05	2009
	  376.	   +3.60	03:00'00	31/05	2009
	  377.	   +3.55	04:00'00	31/05	2009
	  378.	   +3.60	05:00'00	31/05	2009
	  379.	   +3.45	06:00'00	31/05	2009
	  380.	   +3.20	07:00'00	31/05	2009
