

      Hugrun h.f.						19/11 2010


      Data recordings from MS-110SH no. 006598



      Measuring site   :  Stock Cove 2010




	  321.	   +4.35	20:00'00	24/05	2010
	  322.	   +4.55	21:00'00	24/05	2010
	  323.	   +4.50	22:00'00	24/05	2010
	  324.	   +4.50	23:00'00	24/05	2010
	  325.	   +4.50	00:00'00	25/05	2010
	  326.	   +4.45	01:00'00	25/05	2010
	  327.	   +4.40	02:00'00	25/05	2010
	  328.	   +4.40	03:00'00	25/05	2010
	  329.	   +4.30	04:00'00	25/05	2010
	  330.	   +4.25	05:00'00	25/05	2010
	  331.	   +4.40	06:00'00	25/05	2010
	  332.	   +4.30	07:00'00	25/05	2010
	  333.	   +4.35	08:00'00	25/05	2010
	  334.	   +4.50	09:00'00	25/05	2010
	  335.	   +4.50	10:00'00	25/05	2010
	  336.	   +4.55	11:00'00	25/05	2010
	  337.	   +4.40	12:00'00	25/05	2010
	  338.	   +4.55	13:00'00	25/05	2010
	  339.	   +4.75	14:00'00	25/05	2010
	  340.	   +4.70	15:00'00	25/05	2010
	  341.	   +4.75	16:00'00	25/05	2010
	  342.	   +4.75	17:00'00	25/05	2010
	  343.	   +4.90	18:00'00	25/05	2010
	  344.	   +5.05	19:00'00	25/05	2010
	  345.	   +5.10	20:00'00	25/05	2010
	  346.	   +5.20	21:00'00	25/05	2010
	  347.	   +5.30	22:00'00	25/05	2010
	  348.	   +5.30	23:00'00	25/05	2010
	  349.	   +5.40	00:00'00	26/05	2010
	  350.	   +5.30	01:00'00	26/05	2010
	  351.	   +5.20	02:00'00	26/05	2010
	  352.	   +5.15	03:00'00	26/05	2010
	  353.	   +5.10	04:00'00	26/05	2010
	  354.	   +5.05	05:00'00	26/05	2010
	  355.	   +5.10	06:00'00	26/05	2010
	  356.	   +4.95	07:00'00	26/05	2010
	  357.	   +4.95	08:00'00	26/05	2010
	  358.	   +5.00	09:00'00	26/05	2010
	  359.	   +5.00	10:00'00	26/05	2010
	  360.	   +4.95	11:00'00	26/05	2010
	  361.	   +4.95	12:00'00	26/05	2010
	  362.	   +5.00	13:00'00	26/05	2010
	  363.	   +5.00	14:00'00	26/05	2010
	  364.	   +5.10	15:00'00	26/05	2010
	  365.	   +5.10	16:00'00	26/05	2010
	  366.	   +5.10	17:00'00	26/05	2010
	  367.	   +5.20	18:00'00	26/05	2010
	  368.	   +5.20	19:00'00	26/05	2010
	  369.	   +5.25	20:00'00	26/05	2010
	  370.	   +5.25	21:00'00	26/05	2010
	  371.	   +5.30	22:00'00	26/05	2010
	  372.	   +5.35	23:00'00	26/05	2010
	  373.	   +5.45	00:00'00	27/05	2010
	  374.	   +5.30	01:00'00	27/05	2010
	  375.	   +5.35	02:00'00	27/05	2010
	  376.	   +5.35	03:00'00	27/05	2010
	  377.	   +5.20	04:00'00	27/05	2010
	  378.	   +5.25	05:00'00	27/05	2010
	  379.	   +5.20	06:00'00	27/05	2010
	  380.	   +5.25	07:00'00	27/05	2010
	  381.	   +5.15	08:00'00	27/05	2010
	  382.	   +4.35	09:00'00	27/05	2010
	  383.	   +4.20	10:00'00	27/05	2010
	  384.	   +4.55	11:00'00	27/05	2010
	  385.	   +4.95	12:00'00	27/05	2010
	  386.	   +4.40	13:00'00	27/05	2010
	  387.	   +4.50	14:00'00	27/05	2010
	  388.	   +5.10	15:00'00	27/05	2010
	  389.	   +5.15	16:00'00	27/05	2010
	  390.	   +4.35	17:00'00	27/05	2010
	  391.	   +4.85	18:00'00	27/05	2010
	  392.	   +4.95	19:00'00	27/05	2010
	  393.	   +4.10	20:00'00	27/05	2010
	  394.	   +3.65	21:00'00	27/05	2010
	  395.	   +3.55	22:00'00	27/05	2010
	  396.	   +3.55	23:00'00	27/05	2010
	  397.	   +3.80	00:00'00	28/05	2010
	  398.	   +3.65	01:00'00	28/05	2010
	  399.	   +3.75	02:00'00	28/05	2010
	  400.	   +3.80	03:00'00	28/05	2010
	  401.	   +3.70	04:00'00	28/05	2010
	  402.	   +3.80	05:00'00	28/05	2010
	  403.	   +3.95	06:00'00	28/05	2010
	  404.	   +3.95	07:00'00	28/05	2010
	  405.	   +4.05	08:00'00	28/05	2010
	  406.	   +4.30	09:00'00	28/05	2010
	  407.	   +4.20	10:00'00	28/05	2010
	  408.	   +4.10	11:00'00	28/05	2010
	  409.	   +4.20	12:00'00	28/05	2010
	  410.	   +3.80	13:00'00	28/05	2010
	  411.	   +3.85	14:00'00	28/05	2010
	  412.	   +4.25	15:00'00	28/05	2010
	  413.	   +4.45	16:00'00	28/05	2010
	  414.	   +4.60	17:00'00	28/05	2010
	  415.	   +4.40	18:00'00	28/05	2010
	  416.	   +4.30	19:00'00	28/05	2010
	  417.	   +4.45	20:00'00	28/05	2010
	  418.	   +4.45	21:00'00	28/05	2010
