

	 1157.	   +7.55	16:00'00	10/07	2000
	 1158.	   +6.95	17:00'00	10/07	2000
	 1159.	   +6.90	18:00'00	10/07	2000
	 1160.	   +6.15	19:00'00	10/07	2000
	 1161.	   +6.05	20:00'00	10/07	2000
	 1162.	   +6.40	21:00'00	10/07	2000
	 1163.	   +5.75	22:00'00	10/07	2000
	 1164.	   +5.75	23:00'00	10/07	2000
	 1165.	   +5.20	00:00'00	11/07	2000
	 1166.	   +5.30	01:00'00	11/07	2000
	 1167.	   +5.35	02:00'00	11/07	2000
	 1168.	   +5.70	03:00'00	11/07	2000
	 1169.	   +5.20	04:00'00	11/07	2000
	 1170.	   +5.70	05:00'00	11/07	2000
	 1171.	   +5.65	06:00'00	11/07	2000
	 1172.	   +5.75	07:00'00	11/07	2000
	 1173.	   +5.85	08:00'00	11/07	2000
	 1174.	   +5.95	09:00'00	11/07	2000
	 1175.	   +6.80	10:00'00	11/07	2000
	 1176.	   +7.95	11:00'00	11/07	2000
	 1177.	   +7.40	12:00'00	11/07	2000
	 1178.	   +6.65	13:00'00	11/07	2000
	 1179.	   +6.50	14:00'00	11/07	2000
	 1180.	   +6.45	15:00'00	11/07	2000
	 1181.	   +6.30	16:00'00	11/07	2000
	 1182.	   +5.70	17:00'00	11/07	2000
	 1183.	   +5.65	18:00'00	11/07	2000
	 1184.	   +5.55	19:00'00	11/07	2000
	 1185.	   +4.85	20:00'00	11/07	2000
	 1186.	   +4.55	21:00'00	11/07	2000
	 1187.	   +4.55	22:00'00	11/07	2000
	 1188.	   +4.60	23:00'00	11/07	2000
	 1189.	   +4.55	00:00'00	12/07	2000
	 1190.	   +4.65	01:00'00	12/07	2000
	 1191.	   +4.60	02:00'00	12/07	2000
	 1192.	   +4.45	03:00'00	12/07	2000
	 1193.	   +4.50	04:00'00	12/07	2000
	 1194.	   +4.45	05:00'00	12/07	2000
	 1195.	   +4.45	06:00'00	12/07	2000
	 1196.	   +4.40	07:00'00	12/07	2000
	 1197.	   +4.65	08:00'00	12/07	2000
	 1198.	   +5.75	09:00'00	12/07	2000
	 1199.	   +5.45	10:00'00	12/07	2000
	 1200.	   +6.25	11:00'00	12/07	2000
	 1201.	   +6.15	12:00'00	12/07	2000
	 1202.	   +4.90	13:00'00	12/07	2000
	 1203.	   +5.85	14:00'00	12/07	2000
	 1204.	   +4.95	15:00'00	12/07	2000
	 1205.	   +5.40	16:00'00	12/07	2000
	 1206.	   +5.80	17:00'00	12/07	2000
	 1207.	   +6.05	18:00'00	12/07	2000
	 1208.	   +6.20	19:00'00	12/07	2000
	 1209.	   +5.80	20:00'00	12/07	2000
	 1210.	   +6.15	21:00'00	12/07	2000
	 1211.	   +6.35	22:00'00	12/07	2000
	 1212.	   +6.90	23:00'00	12/07	2000
	 1213.	   +7.15	00:00'00	13/07	2000
	 1214.	   +7.95	01:00'00	13/07	2000
	 1215.	   +8.10	02:00'00	13/07	2000
	 1216.	   +7.85	03:00'00	13/07	2000
	 1217.	   +8.05	04:00'00	13/07	2000
	 1218.	   +7.55	05:00'00	13/07	2000
	 1219.	   +8.20	06:00'00	13/07	2000
	 1220.	   +7.40	07:00'00	13/07	2000
	 1221.	   +8.30	08:00'00	13/07	2000
	 1222.	   +8.70	09:00'00	13/07	2000
	 1223.	   +9.50	10:00'00	13/07	2000
	 1224.	   +8.15	11:00'00	13/07	2000
	 1225.	   +8.65	12:00'00	13/07	2000
	 1226.	   +8.65	13:00'00	13/07	2000
	 1227.	   +9.00	14:00'00	13/07	2000
	 1228.	   +9.30	15:00'00	13/07	2000
	 1229.	   +9.30	16:00'00	13/07	2000
	 1230.	   +9.50	17:00'00	13/07	2000
	 1231.	   +8.75	18:00'00	13/07	2000
	 1232.	   +8.40	19:00'00	13/07	2000
	 1233.	   +9.15	20:00'00	13/07	2000
	 1234.	   +8.85	21:00'00	13/07	2000
	 1235.	   +8.15	22:00'00	13/07	2000
	 1236.	   +9.80	23:00'00	13/07	2000
	 1237.	   +9.00	00:00'00	14/07	2000
	 1238.	   +9.55	01:00'00	14/07	2000
	 1239.	  +10.10	02:00'00	14/07	2000
	 1240.	   +9.95	03:00'00	14/07	2000
	 1241.	   +9.95	04:00'00	14/07	2000
	 1242.	  +10.05	05:00'00	14/07	2000
	 1243.	  +10.00	06:00'00	14/07	2000
	 1244.	   +9.65	07:00'00	14/07	2000
	 1245.	   +9.30	08:00'00	14/07	2000
	 1246.	   +9.65	09:00'00	14/07	2000
	 1247.	   +9.80	10:00'00	14/07	2000
	 1248.	  +10.00	11:00'00	14/07	2000
	 1249.	  +10.10	12:00'00	14/07	2000
	 1250.	  +10.15	13:00'00	14/07	2000
	 1251.	  +10.20	14:00'00	14/07	2000
	 1252.	  +10.25	15:00'00	14/07	2000
	 1253.	  +10.15	16:00'00	14/07	2000
	 1254.	  +10.00	17:00'00	14/07	2000
	 1255.	  +10.10	18:00'00	14/07	2000
	 1256.	   +9.90	19:00'00	14/07	2000
	 1257.	   +9.95	20:00'00	14/07	2000
	 1258.	   +9.95	21:00'00	14/07	2000
	 1259.	  +10.00	22:00'00	14/07	2000
	 1260.	  +10.35	23:00'00	14/07	2000
	 1261.	  +10.00	00:00'00	15/07	2000
	 1262.	  +10.20	01:00'00	15/07	2000
	 1263.	  +10.35	02:00'00	15/07	2000
	 1264.	  +10.10	03:00'00	15/07	2000
	 1265.	   +9.90	04:00'00	15/07	2000
	 1266.	  +10.15	05:00'00	15/07	2000
	 1267.	  +10.20	06:00'00	15/07	2000
	 1268.	  +10.10	07:00'00	15/07	2000
	 1269.	  +10.00	08:00'00	15/07	2000
	 1270.	  +10.10	09:00'00	15/07	2000
	 1271.	  +10.15	10:00'00	15/07	2000
	 1272.	  +10.10	11:00'00	15/07	2000
	 1273.	  +10.35	12:00'00	15/07	2000
	 1274.	  +10.65	13:00'00	15/07	2000
	 1275.	  +10.55	14:00'00	15/07	2000
	 1276.	  +10.65	15:00'00	15/07	2000
	 1277.	  +10.65	16:00'00	15/07	2000
	 1278.	  +10.55	17:00'00	15/07	2000
	 1279.	  +10.45	18:00'00	15/07	2000
	 1280.	  +10.40	19:00'00	15/07	2000
	 1281.	  +10.65	20:00'00	15/07	2000
	 1282.	  +10.55	21:00'00	15/07	2000
	 1283.	  +10.60	22:00'00	15/07	2000
	 1284.	  +10.65	23:00'00	15/07	2000
	 1285.	   +8.90	00:00'00	16/07	2000
	 1286.	  +10.20	01:00'00	16/07	2000
	 1287.	  +10.55	02:00'00	16/07	2000
	 1288.	   +9.75	03:00'00	16/07	2000
	 1289.	   +9.65	04:00'00	16/07	2000
	 1290.	  +10.45	05:00'00	16/07	2000
	 1291.	  +10.15	06:00'00	16/07	2000
	 1292.	  +10.25	07:00'00	16/07	2000
	 1293.	  +10.30	08:00'00	16/07	2000
	 1294.	  +10.15	09:00'00	16/07	2000
	 1295.	  +10.25	10:00'00	16/07	2000
	 1296.	  +10.55	11:00'00	16/07	2000
	 1297.	  +11.00	12:00'00	16/07	2000
	 1298.	  +11.55	13:00'00	16/07	2000
	 1299.	  +11.60	14:00'00	16/07	2000
	 1300.	  +11.55	15:00'00	16/07	2000
	 1301.	  +11.60	16:00'00	16/07	2000
	 1302.	  +10.60	17:00'00	16/07	2000
	 1303.	   +9.90	18:00'00	16/07	2000
	 1304.	  +11.00	19:00'00	16/07	2000
	 1305.	   +9.55	20:00'00	16/07	2000
	 1306.	   +9.75	21:00'00	16/07	2000
	 1307.	   +9.90	22:00'00	16/07	2000
	 1308.	   +9.65	23:00'00	16/07	2000
	 1309.	   +9.80	00:00'00	17/07	2000
	 1310.	  +10.50	01:00'00	17/07	2000
	 1311.	  +10.55	02:00'00	17/07	2000
	 1312.	  +10.95	03:00'00	17/07	2000
	 1313.	  +10.35	04:00'00	17/07	2000
	 1314.	  +10.55	05:00'00	17/07	2000
	 1315.	  +10.70	06:00'00	17/07	2000
	 1316.	  +11.10	07:00'00	17/07	2000
	 1317.	  +10.30	08:00'00	17/07	2000
	 1318.	  +10.35	09:00'00	17/07	2000
	 1319.	   +9.15	10:00'00	17/07	2000
	 1320.	   +8.20	11:00'00	17/07	2000
	 1321.	   +9.20	12:00'00	17/07	2000
	 1322.	  +10.25	13:00'00	17/07	2000
	 1323.	  +10.65	14:00'00	17/07	2000
	 1324.	  +10.95	15:00'00	17/07	2000
	 1325.	  +11.45	16:00'00	17/07	2000
	 1326.	  +10.80	17:00'00	17/07	2000
	 1327.	   +9.75	18:00'00	17/07	2000
	 1328.	   +9.80	19:00'00	17/07	2000
	 1329.	   +9.90	20:00'00	17/07	2000
	 1330.	   +9.20	21:00'00	17/07	2000
	 1331.	   +8.35	22:00'00	17/07	2000
	 1332.	   +8.20	23:00'00	17/07	2000
	 1333.	   +8.85	00:00'00	18/07	2000
	 1334.	   +9.20	01:00'00	18/07	2000
	 1335.	   +9.60	02:00'00	18/07	2000
	 1336.	   +9.70	03:00'00	18/07	2000
	 1337.	   +9.65	04:00'00	18/07	2000
	 1338.	   +9.80	05:00'00	18/07	2000
	 1339.	  +10.00	06:00'00	18/07	2000
	 1340.	  +10.15	07:00'00	18/07	2000
	 1341.	  +10.35	08:00'00	18/07	2000
	 1342.	   +9.10	09:00'00	18/07	2000
	 1343.	   +9.15	10:00'00	18/07	2000
	 1344.	   +9.15	11:00'00	18/07	2000
	 1345.	   +8.90	12:00'00	18/07	2000
	 1346.	   +9.70	13:00'00	18/07	2000
	 1347.	   +9.85	14:00'00	18/07	2000
	 1348.	  +10.25	15:00'00	18/07	2000
	 1349.	  +10.25	16:00'00	18/07	2000
	 1350.	  +10.40	17:00'00	18/07	2000
	 1351.	   +9.95	18:00'00	18/07	2000
	 1352.	   +9.75	19:00'00	18/07	2000
	 1353.	   +9.60	20:00'00	18/07	2000
	 1354.	   +8.95	21:00'00	18/07	2000
	 1355.	   +8.65	22:00'00	18/07	2000
	 1356.	   +8.00	23:00'00	18/07	2000
	 1357.	   +7.95	00:00'00	19/07	2000
	 1358.	   +8.40	01:00'00	19/07	2000
	 1359.	   +9.05	02:00'00	19/07	2000
	 1360.	   +8.95	03:00'00	19/07	2000
	 1361.	   +9.95	04:00'00	19/07	2000
	 1362.	   +9.80	05:00'00	19/07	2000
	 1363.	   +9.65	06:00'00	19/07	2000
	 1364.	   +9.80	07:00'00	19/07	2000
	 1365.	   +9.55	08:00'00	19/07	2000
	 1366.	   +8.75	09:00'00	19/07	2000
	 1367.	   +9.25	10:00'00	19/07	2000
	 1368.	   +9.15	11:00'00	19/07	2000
	 1369.	   +8.65	12:00'00	19/07	2000
	 1370.	   +9.45	13:00'00	19/07	2000
	 1371.	   +9.70	14:00'00	19/07	2000
	 1372.	   +9.50	15:00'00	19/07	2000
	 1373.	   +9.60	16:00'00	19/07	2000
	 1374.	   +9.50	17:00'00	19/07	2000
	 1375.	   +9.75	18:00'00	19/07	2000
	 1376.	   +9.80	19:00'00	19/07	2000
	 1377.	   +8.50	20:00'00	19/07	2000
	 1378.	   +8.30	21:00'00	19/07	2000
	 1379.	   +7.85	22:00'00	19/07	2000
	 1380.	   +8.30	23:00'00	19/07	2000
	 1381.	   +8.20	00:00'00	20/07	2000
	 1382.	   +8.05	01:00'00	20/07	2000
	 1383.	   +7.85	02:00'00	20/07	2000
	 1384.	   +7.95	03:00'00	20/07	2000
	 1385.	   +8.35	04:00'00	20/07	2000
	 1386.	   +9.20	05:00'00	20/07	2000
	 1387.	   +9.45	06:00'00	20/07	2000
	 1388.	   +9.55	07:00'00	20/07	2000
	 1389.	   +9.10	08:00'00	20/07	2000
	 1390.	   +9.25	09:00'00	20/07	2000
	 1391.	   +9.55	10:00'00	20/07	2000
	 1392.	   +8.35	11:00'00	20/07	2000
	 1393.	   +8.55	12:00'00	20/07	2000
	 1394.	   +7.40	13:00'00	20/07	2000
	 1395.	   +7.45	14:00'00	20/07	2000
	 1396.	   +7.95	15:00'00	20/07	2000
	 1397.	   +8.80	16:00'00	20/07	2000
	 1398.	   +9.55	17:00'00	20/07	2000
	 1399.	   +9.30	18:00'00	20/07	2000
	 1400.	   +9.85	19:00'00	20/07	2000
	 1401.	   +9.95	20:00'00	20/07	2000
	 1402.	  +10.20	21:00'00	20/07	2000
	 1403.	   +9.60	22:00'00	20/07	2000
	 1404.	   +9.05	23:00'00	20/07	2000
	 1405.	   +9.05	00:00'00	21/07	2000
	 1406.	   +9.80	01:00'00	21/07	2000
	 1407.	  +10.35	02:00'00	21/07	2000
	 1408.	  +11.10	03:00'00	21/07	2000
	 1409.	  +10.90	04:00'00	21/07	2000
	 1410.	  +11.05	05:00'00	21/07	2000
	 1411.	  +11.00	06:00'00	21/07	2000
	 1412.	  +11.20	07:00'00	21/07	2000
	 1413.	  +11.10	08:00'00	21/07	2000
	 1414.	  +11.05	09:00'00	21/07	2000
	 1415.	  +11.20	10:00'00	21/07	2000
	 1416.	  +11.45	11:00'00	21/07	2000
	 1417.	  +11.25	12:00'00	21/07	2000
	 1418.	  +11.05	13:00'00	21/07	2000
	 1419.	  +11.20	14:00'00	21/07	2000
	 1420.	  +11.40	15:00'00	21/07	2000
	 1421.	  +11.65	16:00'00	21/07	2000
	 1422.	  +11.80	17:00'00	21/07	2000
	 1423.	  +11.75	18:00'00	21/07	2000
	 1424.	  +11.75	19:00'00	21/07	2000
	 1425.	  +11.90	20:00'00	21/07	2000
	 1426.	  +11.85	21:00'00	21/07	2000
	 1427.	  +11.85	22:00'00	21/07	2000
	 1428.	  +11.80	23:00'00	21/07	2000
	 1429.	  +11.80	00:00'00	22/07	2000
	 1430.	  +11.95	01:00'00	22/07	2000
	 1431.	  +12.15	02:00'00	22/07	2000
	 1432.	  +12.25	03:00'00	22/07	2000
	 1433.	  +12.15	04:00'00	22/07	2000
	 1434.	  +11.90	05:00'00	22/07	2000
	 1435.	  +11.90	06:00'00	22/07	2000
	 1436.	  +12.00	07:00'00	22/07	2000
	 1437.	  +11.95	08:00'00	22/07	2000
	 1438.	  +11.75	09:00'00	22/07	2000
	 1439.	  +11.85	10:00'00	22/07	2000
	 1440.	  +11.50	11:00'00	22/07	2000
	 1441.	  +11.75	12:00'00	22/07	2000
	 1442.	  +11.80	13:00'00	22/07	2000
	 1443.	  +11.90	14:00'00	22/07	2000
	 1444.	  +12.10	15:00'00	22/07	2000
	 1445.	  +12.15	16:00'00	22/07	2000
	 1446.	  +12.25	17:00'00	22/07	2000
	 1447.	  +12.50	18:00'00	22/07	2000
	 1448.	  +12.80	19:00'00	22/07	2000
	 1449.	  +12.60	20:00'00	22/07	2000
	 1450.	  +12.45	21:00'00	22/07	2000
	 1451.	  +12.05	22:00'00	22/07	2000
	 1452.	  +12.20	23:00'00	22/07	2000
	 1453.	  +10.95	00:00'00	23/07	2000
	 1454.	  +10.90	01:00'00	23/07	2000
	 1455.	  +11.15	02:00'00	23/07	2000
	 1456.	  +11.35	03:00'00	23/07	2000
	 1457.	  +11.50	04:00'00	23/07	2000
	 1458.	  +11.85	05:00'00	23/07	2000
	 1459.	  +11.95	06:00'00	23/07	2000
	 1460.	  +11.70	07:00'00	23/07	2000
	 1461.	  +11.75	08:00'00	23/07	2000
	 1462.	  +11.75	09:00'00	23/07	2000
	 1463.	  +11.70	10:00'00	23/07	2000
	 1464.	  +11.60	11:00'00	23/07	2000
	 1465.	  +11.55	12:00'00	23/07	2000
	 1466.	  +11.45	13:00'00	23/07	2000
	 1467.	  +11.30	14:00'00	23/07	2000
	 1468.	  +11.35	15:00'00	23/07	2000
	 1469.	  +11.70	16:00'00	23/07	2000
	 1470.	  +11.85	17:00'00	23/07	2000
	 1471.	  +11.95	18:00'00	23/07	2000
	 1472.	  +12.10	19:00'00	23/07	2000
	 1473.	  +12.05	20:00'00	23/07	2000
	 1474.	  +11.80	21:00'00	23/07	2000
	 1475.	  +11.85	22:00'00	23/07	2000
	 1476.	  +12.00	23:00'00	23/07	2000
	 1477.	  +12.05	00:00'00	24/07	2000
	 1478.	  +12.00	01:00'00	24/07	2000
	 1479.	  +11.95	02:00'00	24/07	2000
	 1480.	  +12.10	03:00'00	24/07	2000
	 1481.	  +12.15	04:00'00	24/07	2000
	 1482.	  +12.20	05:00'00	24/07	2000
	 1483.	  +12.10	06:00'00	24/07	2000
	 1484.	  +11.90	07:00'00	24/07	2000
	 1485.	  +11.90	08:00'00	24/07	2000
	 1486.	  +12.10	09:00'00	24/07	2000
	 1487.	  +12.05	10:00'00	24/07	2000
	 1488.	  +12.05	11:00'00	24/07	2000
	 1489.	  +11.65	12:00'00	24/07	2000
	 1490.	  +11.85	13:00'00	24/07	2000
	 1491.	  +11.90	14:00'00	24/07	2000
	 1492.	  +12.05	15:00'00	24/07	2000
	 1493.	  +11.80	16:00'00	24/07	2000
	 1494.	  +12.15	17:00'00	24/07	2000
	 1495.	  +12.35	18:00'00	24/07	2000
	 1496.	  +12.55	19:00'00	24/07	2000
	 1497.	  +12.75	20:00'00	24/07	2000
	 1498.	  +12.25	21:00'00	24/07	2000
	 1499.	  +12.10	22:00'00	24/07	2000
	 1500.	  +11.90	23:00'00	24/07	2000
	 1501.	  +11.95	00:00'00	25/07	2000
	 1502.	  +11.95	01:00'00	25/07	2000
	 1503.	  +11.80	02:00'00	25/07	2000
	 1504.	  +11.95	03:00'00	25/07	2000
	 1505.	  +11.95	04:00'00	25/07	2000
	 1506.	  +12.05	05:00'00	25/07	2000
	 1507.	  +12.00	06:00'00	25/07	2000
	 1508.	  +12.25	07:00'00	25/07	2000
	 1509.	  +12.25	08:00'00	25/07	2000
	 1510.	  +12.30	09:00'00	25/07	2000
	 1511.	  +12.35	10:00'00	25/07	2000
	 1512.	  +12.30	11:00'00	25/07	2000
	 1513.	  +12.25	12:00'00	25/07	2000
	 1514.	  +12.25	13:00'00	25/07	2000
	 1515.	  +12.20	14:00'00	25/07	2000
	 1516.	  +12.35	15:00'00	25/07	2000
	 1517.	  +12.45	16:00'00	25/07	2000
	 1518.	  +12.35	17:00'00	25/07	2000
	 1519.	  +12.40	18:00'00	25/07	2000
	 1520.	  +12.30	19:00'00	25/07	2000
	 1521.	  +12.55	20:00'00	25/07	2000
	 1522.	  +12.70	21:00'00	25/07	2000
	 1523.	  +12.65	22:00'00	25/07	2000
	 1524.	  +12.95	23:00'00	25/07	2000
	 1525.	  +12.40	00:00'00	26/07	2000
	 1526.	  +12.50	01:00'00	26/07	2000
	 1527.	  +12.55	02:00'00	26/07	2000
	 1528.	  +12.35	03:00'00	26/07	2000
	 1529.	  +12.30	04:00'00	26/07	2000
	 1530.	  +12.45	05:00'00	26/07	2000
	 1531.	  +12.40	06:00'00	26/07	2000
	 1532.	  +12.45	07:00'00	26/07	2000
	 1533.	  +12.45	08:00'00	26/07	2000
	 1534.	  +12.40	09:00'00	26/07	2000
	 1535.	  +12.25	10:00'00	26/07	2000
	 1536.	  +12.15	11:00'00	26/07	2000
	 1537.	  +12.25	12:00'00	26/07	2000
	 1538.	  +12.25	13:00'00	26/07	2000
	 1539.	  +12.40	14:00'00	26/07	2000
	 1540.	  +12.45	15:00'00	26/07	2000
	 1541.	  +12.45	16:00'00	26/07	2000
	 1542.	  +12.50	17:00'00	26/07	2000
	 1543.	  +12.65	18:00'00	26/07	2000
	 1544.	  +12.90	19:00'00	26/07	2000
	 1545.	  +13.55	20:00'00	26/07	2000
	 1546.	  +14.25	21:00'00	26/07	2000
	 1547.	  +13.55	22:00'00	26/07	2000
	 1548.	  +13.45	23:00'00	26/07	2000
	 1549.	  +12.40	00:00'00	27/07	2000
	 1550.	  +12.40	01:00'00	27/07	2000
	 1551.	  +12.45	02:00'00	27/07	2000
	 1552.	  +12.25	03:00'00	27/07	2000
	 1553.	  +12.05	04:00'00	27/07	2000
	 1554.	  +12.15	05:00'00	27/07	2000
	 1555.	  +11.85	06:00'00	27/07	2000
	 1556.	  +11.85	07:00'00	27/07	2000
	 1557.	  +12.60	08:00'00	27/07	2000
	 1558.	  +13.00	09:00'00	27/07	2000
	 1559.	  +12.75	10:00'00	27/07	2000
	 1560.	  +12.75	11:00'00	27/07	2000
	 1561.	  +12.95	12:00'00	27/07	2000
	 1562.	  +12.60	13:00'00	27/07	2000
	 1563.	  +12.65	14:00'00	27/07	2000
	 1564.	  +12.60	15:00'00	27/07	2000
	 1565.	  +12.40	16:00'00	27/07	2000
	 1566.	  +12.55	17:00'00	27/07	2000
	 1567.	  +12.60	18:00'00	27/07	2000
	 1568.	  +12.55	19:00'00	27/07	2000
	 1569.	  +12.70	20:00'00	27/07	2000
	 1570.	  +13.10	21:00'00	27/07	2000
	 1571.	  +12.85	22:00'00	27/07	2000
	 1572.	  +12.60	23:00'00	27/07	2000
	 1573.	  +12.65	00:00'00	28/07	2000
	 1574.	  +12.25	01:00'00	28/07	2000
	 1575.	  +12.15	02:00'00	28/07	2000
	 1576.	  +12.15	03:00'00	28/07	2000
	 1577.	  +11.75	04:00'00	28/07	2000
	 1578.	  +11.45	05:00'00	28/07	2000
	 1579.	  +11.45	06:00'00	28/07	2000
	 1580.	  +11.40	07:00'00	28/07	2000
	 1581.	  +11.40	08:00'00	28/07	2000
	 1582.	  +11.70	09:00'00	28/07	2000
	 1583.	  +11.45	10:00'00	28/07	2000
	 1584.	  +11.45	11:00'00	28/07	2000
	 1585.	  +12.25	12:00'00	28/07	2000
	 1586.	  +12.55	13:00'00	28/07	2000
	 1587.	  +12.50	14:00'00	28/07	2000
	 1588.	  +12.60	15:00'00	28/07	2000
	 1589.	  +12.80	16:00'00	28/07	2000
	 1590.	  +12.05	17:00'00	28/07	2000
	 1591.	  +12.15	18:00'00	28/07	2000
	 1592.	  +12.35	19:00'00	28/07	2000
	 1593.	  +12.45	20:00'00	28/07	2000
	 1594.	  +12.40	21:00'00	28/07	2000
	 1595.	  +11.85	22:00'00	28/07	2000
	 1596.	  +11.65	23:00'00	28/07	2000
	 1597.	  +11.60	00:00'00	29/07	2000
	 1598.	  +12.10	01:00'00	29/07	2000
	 1599.	  +12.25	02:00'00	29/07	2000
	 1600.	  +12.35	03:00'00	29/07	2000
	 1601.	  +11.45	04:00'00	29/07	2000
	 1602.	  +11.65	05:00'00	29/07	2000
	 1603.	  +11.10	06:00'00	29/07	2000
	 1604.	  +11.35	07:00'00	29/07	2000
	 1605.	  +11.45	08:00'00	29/07	2000
	 1606.	  +11.45	09:00'00	29/07	2000
	 1607.	  +11.95	10:00'00	29/07	2000
	 1608.	  +11.75	11:00'00	29/07	2000
	 1609.	  +11.70	12:00'00	29/07	2000
	 1610.	  +11.90	13:00'00	29/07	2000
	 1611.	  +12.10	14:00'00	29/07	2000
	 1612.	  +12.05	15:00'00	29/07	2000
	 1613.	  +13.00	16:00'00	29/07	2000
	 1614.	  +11.60	17:00'00	29/07	2000
	 1615.	  +11.45	18:00'00	29/07	2000
	 1616.	  +11.40	19:00'00	29/07	2000
	 1617.	  +10.15	20:00'00	29/07	2000
	 1618.	  +10.10	21:00'00	29/07	2000
	 1619.	  +10.15	22:00'00	29/07	2000
	 1620.	  +10.50	23:00'00	29/07	2000
	 1621.	  +10.90	00:00'00	30/07	2000
	 1622.	  +11.75	01:00'00	30/07	2000
	 1623.	  +12.50	02:00'00	30/07	2000
	 1624.	  +11.35	03:00'00	30/07	2000
	 1625.	  +11.45	04:00'00	30/07	2000
	 1626.	  +11.50	05:00'00	30/07	2000
	 1627.	  +11.15	06:00'00	30/07	2000
	 1628.	  +11.20	07:00'00	30/07	2000
	 1629.	  +11.35	08:00'00	30/07	2000
	 1630.	  +10.75	09:00'00	30/07	2000
	 1631.	  +10.90	10:00'00	30/07	2000
	 1632.	  +10.95	11:00'00	30/07	2000
	 1633.	  +11.05	12:00'00	30/07	2000
	 1634.	  +11.45	13:00'00	30/07	2000
	 1635.	  +12.05	14:00'00	30/07	2000
	 1636.	  +12.00	15:00'00	30/07	2000
	 1637.	  +11.90	16:00'00	30/07	2000
	 1638.	  +11.95	17:00'00	30/07	2000
	 1639.	  +11.60	18:00'00	30/07	2000
	 1640.	  +10.70	19:00'00	30/07	2000
	 1641.	  +10.40	20:00'00	30/07	2000
	 1642.	  +10.35	21:00'00	30/07	2000
	 1643.	  +10.70	22:00'00	30/07	2000
	 1644.	  +11.15	23:00'00	30/07	2000
	 1645.	  +10.70	00:00'00	31/07	2000
	 1646.	  +10.90	01:00'00	31/07	2000
	 1647.	  +11.45	02:00'00	31/07	2000
	 1648.	  +11.70	03:00'00	31/07	2000
	 1649.	  +12.80	04:00'00	31/07	2000
	 1650.	  +12.05	05:00'00	31/07	2000
	 1651.	  +12.10	06:00'00	31/07	2000
	 1652.	  +11.60	07:00'00	31/07	2000
	 1653.	  +10.85	08:00'00	31/07	2000
	 1654.	  +11.10	09:00'00	31/07	2000
	 1655.	  +11.15	10:00'00	31/07	2000
	 1656.	  +11.30	11:00'00	31/07	2000
	 1657.	  +11.90	12:00'00	31/07	2000
	 1658.	  +13.30	13:00'00	31/07	2000
	 1659.	  +13.80	14:00'00	31/07	2000
	 1660.	  +14.10	15:00'00	31/07	2000
	 1661.	  +14.65	16:00'00	31/07	2000
	 1662.	  +14.70	17:00'00	31/07	2000
	 1663.	  +14.75	18:00'00	31/07	2000
	 1664.	  +14.90	19:00'00	31/07	2000
	 1665.	  +14.70	20:00'00	31/07	2000
	 1666.	  +14.50	21:00'00	31/07	2000
	 1667.	  +14.55	22:00'00	31/07	2000
	 1668.	  +14.75	23:00'00	31/07	2000
	 1669.	  +14.95	00:00'00	01/08	2000
	 1670.	  +14.95	01:00'00	01/08	2000
	 1671.	  +14.90	02:00'00	01/08	2000
	 1672.	  +14.95	03:00'00	01/08	2000
	 1673.	  +14.50	04:00'00	01/08	2000
	 1674.	  +14.60	05:00'00	01/08	2000
	 1675.	  +14.55	06:00'00	01/08	2000
	 1676.	  +14.50	07:00'00	01/08	2000
	 1677.	  +14.50	08:00'00	01/08	2000
	 1678.	  +14.50	09:00'00	01/08	2000
	 1679.	  +14.55	10:00'00	01/08	2000
	 1680.	  +14.60	11:00'00	01/08	2000
	 1681.	  +14.60	12:00'00	01/08	2000
	 1682.	  +14.70	13:00'00	01/08	2000
	 1683.	  +14.65	14:00'00	01/08	2000
	 1684.	  +14.70	15:00'00	01/08	2000
	 1685.	  +14.70	16:00'00	01/08	2000
	 1686.	  +14.70	17:00'00	01/08	2000
	 1687.	  +14.70	18:00'00	01/08	2000
	 1688.	  +14.70	19:00'00	01/08	2000
	 1689.	  +14.85	20:00'00	01/08	2000
	 1690.	  +14.60	21:00'00	01/08	2000
	 1691.	  +14.65	22:00'00	01/08	2000
	 1692.	  +14.65	23:00'00	01/08	2000
	 1693.	  +14.60	00:00'00	02/08	2000
	 1694.	  +14.55	01:00'00	02/08	2000
	 1695.	  +14.50	02:00'00	02/08	2000
	 1696.	  +14.45	03:00'00	02/08	2000
	 1697.	  +14.45	04:00'00	02/08	2000
	 1698.	  +14.45	05:00'00	02/08	2000
	 1699.	  +14.40	06:00'00	02/08	2000
	 1700.	  +14.25	07:00'00	02/08	2000
	 1701.	  +14.10	08:00'00	02/08	2000
	 1702.	  +14.35	09:00'00	02/08	2000
	 1703.	  +14.20	10:00'00	02/08	2000
	 1704.	  +14.25	11:00'00	02/08	2000
	 1705.	  +14.20	12:00'00	02/08	2000
	 1706.	  +14.40	13:00'00	02/08	2000
	 1707.	  +14.45	14:00'00	02/08	2000
	 1708.	  +14.50	15:00'00	02/08	2000
	 1709.	  +14.65	16:00'00	02/08	2000
	 1710.	  +15.40	17:00'00	02/08	2000
	 1711.	  +15.50	18:00'00	02/08	2000
	 1712.	  +15.65	19:00'00	02/08	2000
	 1713.	  +15.55	20:00'00	02/08	2000
	 1714.	  +15.60	21:00'00	02/08	2000
	 1715.	  +15.45	22:00'00	02/08	2000
