

      Hugrun h.f.					06/12 2000


      Data recordings from MS-110SH no. 008969



      Measuring site   :  Stock Cove Sept Nov 2000




	 1704.	   +5.60	11:00'00	21/11	2000
	 1705.	   +5.50	12:00'00	21/11	2000
	 1706.	   +5.45	13:00'00	21/11	2000
	 1707.	   +5.40	14:00'00	21/11	2000
	 1708.	   +5.20	15:00'00	21/11	2000
	 1709.	   +5.20	16:00'00	21/11	2000
	 1710.	   +5.20	17:00'00	21/11	2000
	 1711.	   +5.15	18:00'00	21/11	2000
	 1712.	   +5.15	19:00'00	21/11	2000
	 1713.	   +5.20	20:00'00	21/11	2000
	 1714.	   +5.10	21:00'00	21/11	2000
	 1715.	   +5.10	22:00'00	21/11	2000
	 1716.	   +5.10	23:00'00	21/11	2000
	 1717.	   +5.10	00:00'00	22/11	2000
	 1718.	   +5.30	01:00'00	22/11	2000
	 1719.	   +5.20	02:00'00	22/11	2000
	 1720.	   +5.20	03:00'00	22/11	2000
	 1721.	   +5.20	04:00'00	22/11	2000
	 1722.	   +5.15	05:00'00	22/11	2000
	 1723.	   +5.40	06:00'00	22/11	2000
	 1724.	   +5.55	07:00'00	22/11	2000
	 1725.	   +5.65	08:00'00	22/11	2000
	 1726.	   +5.70	09:00'00	22/11	2000
	 1727.	   +5.70	10:00'00	22/11	2000
	 1728.	   +5.65	11:00'00	22/11	2000
	 1729.	   +5.75	12:00'00	22/11	2000
	 1730.	   +5.75	13:00'00	22/11	2000
	 1731.	   +5.70	14:00'00	22/11	2000
	 1732.	   +5.65	15:00'00	22/11	2000
	 1733.	   +5.65	16:00'00	22/11	2000
	 1734.	   +5.60	17:00'00	22/11	2000
	 1735.	   +5.75	18:00'00	22/11	2000
	 1736.	   +9.70	19:00'00	22/11	2000
	 1737.	  +11.05	20:00'00	22/11	2000
	 1738.	   +9.85	21:00'00	22/11	2000
	 1739.	  +10.25	22:00'00	22/11	2000
	 1740.	  +12.35	23:00'00	22/11	2000
	 1741.	  +15.45	00:00'00	23/11	2000
	 1742.	  +17.45	01:00'00	23/11	2000
	 1743.	  +18.65	02:00'00	23/11	2000
	 1744.	  +19.45	03:00'00	23/11	2000
	 1745.	  +20.15	04:00'00	23/11	2000
	 1746.	  +20.65	05:00'00	23/11	2000
	 1747.	  +21.00	06:00'00	23/11	2000
	 1748.	  +20.40	07:00'00	23/11	2000
	 1749.	  +19.75	08:00'00	23/11	2000
	 1750.	  +19.20	09:00'00	23/11	2000
	 1751.	  +19.00	10:00'00	23/11	2000
	 1752.	  +18.80	11:00'00	23/11	2000
	 1753.	  +18.75	12:00'00	23/11	2000
	 1754.	  +16.80	13:00'00	23/11	2000
	 1755.	  +15.40	14:00'00	23/11	2000
	 1756.	  +14.95	15:00'00	23/11	2000
	 1757.	  +14.90	16:00'00	23/11	2000
	 1758.	  +14.15	17:00'00	23/11	2000
	 1759.	  +15.10	18:00'00	23/11	2000
	 1760.	  +16.65	19:00'00	23/11	2000
	 1761.	  +17.80	20:00'00	23/11	2000
	 1762.	  +17.60	21:00'00	23/11	2000
	 1763.	  +16.80	22:00'00	23/11	2000
	 1764.	  +16.40	23:00'00	23/11	2000
	 1765.	  +16.15	00:00'00	24/11	2000
	 1766.	  +16.15	01:00'00	24/11	2000
	 1767.	  +16.35	02:00'00	24/11	2000
	 1768.	  +16.55	03:00'00	24/11	2000
	 1769.	  +16.65	04:00'00	24/11	2000
	 1770.	  +16.65	05:00'00	24/11	2000
	 1771.	  +16.70	06:00'00	24/11	2000
	 1772.	  +16.65	07:00'00	24/11	2000
	 1773.	  +16.60	08:00'00	24/11	2000
	 1774.	  +16.55	09:00'00	24/11	2000
	 1775.	  +16.55	10:00'00	24/11	2000
	 1776.	  +16.55	11:00'00	24/11	2000
	 1777.	  +16.55	12:00'00	24/11	2000
	 1778.	  +16.85	13:00'00	24/11	2000
	 1779.	  +10.10	14:00'00	24/11	2000
	 1780.	  +11.00	15:00'00	24/11	2000
	 1781.	  +13.70	16:00'00	24/11	2000
	 1782.	  +17.40	17:00'00	24/11	2000
	 1783.	  +19.05	18:00'00	24/11	2000
	 1784.	  +16.40	19:00'00	24/11	2000
	 1785.	  +13.45	20:00'00	24/11	2000
	 1786.	  +10.95	21:00'00	24/11	2000
	 1787.	   +8.35	22:00'00	24/11	2000
	 1788.	   +6.00	23:00'00	24/11	2000
	 1789.	   +6.80	00:00'00	25/11	2000
	 1790.	   +7.55	01:00'00	25/11	2000
	 1791.	   +6.75	02:00'00	25/11	2000
	 1792.	   +5.30	03:00'00	25/11	2000
	 1793.	   +3.70	04:00'00	25/11	2000
	 1794.	   +2.15	05:00'00	25/11	2000
	 1795.	   +0.85	06:00'00	25/11	2000
	 1796.	   -0.25	07:00'00	25/11	2000
	 1797.	   -1.10	08:00'00	25/11	2000
	 1798.	   -1.90	09:00'00	25/11	2000
	 1799.	   -2.65	10:00'00	25/11	2000
	 1800.	   -3.20	11:00'00	25/11	2000
	 1801.	   -3.50	12:00'00	25/11	2000
	 1802.	   -3.65	13:00'00	25/11	2000
	 1803.	   -3.25	14:00'00	25/11	2000
	 1804.	   -2.25	15:00'00	25/11	2000
	 1805.	   -0.10	16:00'00	25/11	2000
	 1806.	   +1.15	17:00'00	25/11	2000
	 1807.	   +1.90	18:00'00	25/11	2000
	 1808.	   +1.70	19:00'00	25/11	2000
	 1809.	   +1.25	20:00'00	25/11	2000
	 1810.	   +0.55	21:00'00	25/11	2000
	 1811.	   -0.10	22:00'00	25/11	2000
	 1812.	   -0.75	23:00'00	25/11	2000
	 1813.	   -1.30	00:00'00	26/11	2000
	 1814.	   -1.75	01:00'00	26/11	2000
	 1815.	   -2.20	02:00'00	26/11	2000
	 1816.	   -2.85	03:00'00	26/11	2000
	 1817.	   -3.25	04:00'00	26/11	2000
	 1818.	   -3.60	05:00'00	26/11	2000
	 1819.	   -4.05	06:00'00	26/11	2000
	 1820.	   -4.20	07:00'00	26/11	2000
	 1821.	   -4.25	08:00'00	26/11	2000
	 1822.	   -4.25	09:00'00	26/11	2000
	 1823.	   -4.25	10:00'00	26/11	2000
	 1824.	   -4.25	11:00'00	26/11	2000
	 1825.	   -4.25	12:00'00	26/11	2000
	 1826.	   -4.25	13:00'00	26/11	2000
	 1827.	   -4.25	14:00'00	26/11	2000
	 1828.	   -3.30	15:00'00	26/11	2000
	 1829.	   -0.75	16:00'00	26/11	2000
	 1830.	   +1.70	17:00'00	26/11	2000
	 1831.	   +4.15	18:00'00	26/11	2000
	 1832.	   +5.30	19:00'00	26/11	2000
	 1833.	   +4.30	20:00'00	26/11	2000
	 1834.	   +2.50	21:00'00	26/11	2000
	 1835.	   +0.80	22:00'00	26/11	2000
	 1836.	   -1.50	23:00'00	26/11	2000
	 1837.	   -3.35	00:00'00	27/11	2000
	 1838.	   -4.25	01:00'00	27/11	2000
	 1839.	   -4.25	02:00'00	27/11	2000
	 1840.	   -4.25	03:00'00	27/11	2000
	 1841.	   -4.25	04:00'00	27/11	2000
	 1842.	   -4.25	05:00'00	27/11	2000
	 1843.	   -4.25	06:00'00	27/11	2000
	 1844.	   -4.25	07:00'00	27/11	2000
	 1845.	   -4.25	08:00'00	27/11	2000
	 1846.	   -4.25	09:00'00	27/11	2000
	 1847.	   -3.90	10:00'00	27/11	2000
	 1848.	   -3.30	11:00'00	27/11	2000
	 1849.	   -2.70	12:00'00	27/11	2000
	 1850.	   -0.80	13:00'00	27/11	2000
	 1851.	   +5.45	14:00'00	27/11	2000
	 1852.	   +7.30	15:00'00	27/11	2000
	 1853.	   +8.20	16:00'00	27/11	2000
	 1854.	  +10.35	17:00'00	27/11	2000
	 1855.	  +11.85	18:00'00	27/11	2000
	 1856.	  +12.35	19:00'00	27/11	2000
	 1857.	  +11.60	20:00'00	27/11	2000
	 1858.	  +10.40	21:00'00	27/11	2000
	 1859.	   +9.25	22:00'00	27/11	2000
	 1860.	   +8.15	23:00'00	27/11	2000
	 1861.	   +7.15	00:00'00	28/11	2000
	 1862.	   +6.25	01:00'00	28/11	2000
	 1863.	   +5.55	02:00'00	28/11	2000
	 1864.	   +4.90	03:00'00	28/11	2000
	 1865.	   +4.15	04:00'00	28/11	2000
	 1866.	   +3.40	05:00'00	28/11	2000
	 1867.	   +2.90	06:00'00	28/11	2000
	 1868.	   +2.45	07:00'00	28/11	2000
	 1869.	   +2.10	08:00'00	28/11	2000
	 1870.	   +1.75	09:00'00	28/11	2000
	 1871.	   +1.55	10:00'00	28/11	2000
	 1872.	   +1.45	11:00'00	28/11	2000
	 1873.	   +1.35	12:00'00	28/11	2000
	 1874.	   +1.60	13:00'00	28/11	2000
	 1875.	   +8.85	14:00'00	28/11	2000
	 1876.	  +20.10	15:00'00	28/11	2000
	 1877.	  +21.35	16:00'00	28/11	2000
	 1878.	  +21.95	17:00'00	28/11	2000
	 1879.	  +22.20	18:00'00	28/11	2000
	 1880.	  +22.35	19:00'00	28/11	2000
	 1881.	  +22.40	20:00'00	28/11	2000
	 1882.	  +22.60	21:00'00	28/11	2000
	 1883.	  +22.75	22:00'00	28/11	2000
	 1884.	  +22.85	23:00'00	28/11	2000
	 1885.	  +22.85	00:00'00	29/11	2000
	 1886.	  +22.90	01:00'00	29/11	2000
	 1887.	  +22.90	02:00'00	29/11	2000
	 1888.	  +22.90	03:00'00	29/11	2000
	 1889.	  +22.90	04:00'00	29/11	2000
	 1890.	  +22.95	05:00'00	29/11	2000
	 1891.	  +22.95	06:00'00	29/11	2000
	 1892.	  +22.90	07:00'00	29/11	2000
	 1893.	  +22.95	08:00'00	29/11	2000
	 1894.	  +22.95	09:00'00	29/11	2000
	 1895.	  +22.95	10:00'00	29/11	2000
	 1896.	  +22.90	11:00'00	29/11	2000
	 1897.	  +22.90	12:00'00	29/11	2000
	 1898.	  +22.65	13:00'00	29/11	2000
	 1899.	  +22.45	14:00'00	29/11	2000
	 1900.	  +22.45	15:00'00	29/11	2000
	 1901.	  +22.40	16:00'00	29/11	2000
	 1902.	  +22.40	17:00'00	29/11	2000
	 1903.	  +22.40	18:00'00	29/11	2000
	 1904.	  +22.40	19:00'00	29/11	2000
	 1905.	  +22.35	20:00'00	29/11	2000
	 1906.	  +22.25	21:00'00	29/11	2000
	 1907.	  +22.05	22:00'00	29/11	2000
	 1908.	  +22.45	23:00'00	29/11	2000
	 1909.	  +22.70	00:00'00	30/11	2000
	 1910.	  +22.80	01:00'00	30/11	2000
	 1911.	  +22.80	02:00'00	30/11	2000
	 1912.	  +22.85	03:00'00	30/11	2000
	 1913.	  +22.90	04:00'00	30/11	2000
	 1914.	  +22.90	05:00'00	30/11	2000
	 1915.	  +22.95	06:00'00	30/11	2000
	 1916.	  +22.95	07:00'00	30/11	2000
	 1917.	  +22.95	08:00'00	30/11	2000
	 1918.	  +22.95	09:00'00	30/11	2000
	 1919.	  +22.95	10:00'00	30/11	2000
	 1920.	  +22.95	11:00'00	30/11	2000
	 1921.	  +22.85	12:00'00	30/11	2000
	 1922.	  +20.75	13:00'00	30/11	2000
	 1923.	  +21.05	14:00'00	30/11	2000
	 1924.	  +21.30	15:00'00	30/11	2000
	 1925.	  +21.45	16:00'00	30/11	2000
	 1926.	  +21.55	17:00'00	30/11	2000
	 1927.	  +21.80	18:00'00	30/11	2000
	 1928.	  +21.95	19:00'00	30/11	2000
	 1929.	  +22.05	20:00'00	30/11	2000
	 1930.	  +22.45	21:00'00	30/11	2000
	 1931.	  +22.60	22:00'00	30/11	2000
	 1932.	  +22.70	23:00'00	30/11	2000
	 1933.	  +22.70	00:00'00	01/12	2000
	 1934.	  +22.75	01:00'00	01/12	2000
	 1935.	  +22.75	02:00'00	01/12	2000
	 1936.	  +22.75	03:00'00	01/12	2000
	 1937.	  +22.75	04:00'00	01/12	2000
	 1938.	  +22.80	05:00'00	01/12	2000
	 1939.	  +22.85	06:00'00	01/12	2000
	 1940.	  +22.80	07:00'00	01/12	2000
	 1941.	  +22.85	08:00'00	01/12	2000
	 1942.	  +22.90	09:00'00	01/12	2000
	 1943.	  +22.80	10:00'00	01/12	2000
	 1944.	  +22.90	11:00'00	01/12	2000
	 1945.	  +22.35	12:00'00	01/12	2000
	 1946.	  +21.80	13:00'00	01/12	2000
	 1947.	  +22.35	14:00'00	01/12	2000
	 1948.	  +21.90	15:00'00	01/12	2000
	 1949.	  +21.40	16:00'00	01/12	2000
	 1950.	  +21.00	17:00'00	01/12	2000
	 1951.	  +20.80	18:00'00	01/12	2000
	 1952.	  +20.65	19:00'00	01/12	2000
	 1953.	  +20.55	20:00'00	01/12	2000
	 1954.	  +20.45	21:00'00	01/12	2000
	 1955.	  +20.80	22:00'00	01/12	2000
	 1956.	  +21.00	23:00'00	01/12	2000
	 1957.	  +21.05	00:00'00	02/12	2000
	 1958.	  +21.05	01:00'00	02/12	2000
	 1959.	  +21.10	02:00'00	02/12	2000
	 1960.	  +21.05	03:00'00	02/12	2000
	 1961.	  +21.05	04:00'00	02/12	2000
	 1962.	  +21.00	05:00'00	02/12	2000
	 1963.	  +20.90	06:00'00	02/12	2000
	 1964.	  +20.75	07:00'00	02/12	2000
	 1965.	  +20.65	08:00'00	02/12	2000
	 1966.	  +20.80	09:00'00	02/12	2000
	 1967.	  +20.70	10:00'00	02/12	2000
	 1968.	  +20.60	11:00'00	02/12	2000
	 1969.	  +20.55	12:00'00	02/12	2000
	 1970.	  +20.50	13:00'00	02/12	2000
	 1971.	  +20.45	14:00'00	02/12	2000
	 1972.	  +20.40	15:00'00	02/12	2000
	 1973.	  +20.35	16:00'00	02/12	2000
	 1974.	  +20.30	17:00'00	02/12	2000
	 1975.	  +20.20	18:00'00	02/12	2000
	 1976.	  +20.15	19:00'00	02/12	2000
	 1977.	  +20.05	20:00'00	02/12	2000
	 1978.	  +20.00	21:00'00	02/12	2000
	 1979.	  +19.95	22:00'00	02/12	2000
	 1980.	  +19.95	23:00'00	02/12	2000
	 1981.	  +19.85	00:00'00	03/12	2000
	 1982.	  +19.85	01:00'00	03/12	2000
	 1983.	  +19.80	02:00'00	03/12	2000
	 1984.	  +19.80	03:00'00	03/12	2000
	 1985.	  +19.75	04:00'00	03/12	2000
	 1986.	  +19.70	05:00'00	03/12	2000
	 1987.	  +19.65	06:00'00	03/12	2000
	 1988.	  +19.60	07:00'00	03/12	2000
	 1989.	  +19.60	08:00'00	03/12	2000
	 1990.	  +19.55	09:00'00	03/12	2000
	 1991.	  +19.50	10:00'00	03/12	2000
	 1992.	  +19.40	11:00'00	03/12	2000
	 1993.	  +19.40	12:00'00	03/12	2000
	 1994.	  +19.35	13:00'00	03/12	2000
	 1995.	  +19.30	14:00'00	03/12	2000
	 1996.	  +19.30	15:00'00	03/12	2000
	 1997.	  +19.20	16:00'00	03/12	2000
	 1998.	  +19.15	17:00'00	03/12	2000
	 1999.	  +19.10	18:00'00	03/12	2000
	 2000.	  +19.10	19:00'00	03/12	2000
	 2001.	  +19.05	20:00'00	03/12	2000
	 2002.	  +19.05	21:00'00	03/12	2000
	 2003.	  +19.00	22:00'00	03/12	2000
	 2004.	  +19.00	23:00'00	03/12	2000
	 2005.	  +18.95	00:00'00	04/12	2000
	 2006.	  +18.90	01:00'00	04/12	2000
	 2007.	  +18.90	02:00'00	04/12	2000
	 2008.	  +18.90	03:00'00	04/12	2000
	 2009.	  +18.85	04:00'00	04/12	2000
	 2010.	  +18.85	05:00'00	04/12	2000
	 2011.	  +18.80	06:00'00	04/12	2000
	 2012.	  +18.85	07:00'00	04/12	2000
	 2013.	  +18.85	08:00'00	04/12	2000
	 2014.	  +18.80	09:00'00	04/12	2000
	 2015.	  +19.25	10:00'00	04/12	2000
	 2016.	  +19.55	11:00'00	04/12	2000
	 2017.	  +19.70	12:00'00	04/12	2000
	 2018.	  +19.80	13:00'00	04/12	2000
	 2019.	  +19.90	14:00'00	04/12	2000
	 2020.	  +19.85	15:00'00	04/12	2000
	 2021.	  +19.90	16:00'00	04/12	2000
	 2022.	  +19.85	17:00'00	04/12	2000
	 2023.	  +19.85	18:00'00	04/12	2000
	 2024.	  +19.85	19:00'00	04/12	2000
	 2025.	  +19.90	20:00'00	04/12	2000
	 2026.	  +19.90	21:00'00	04/12	2000
	 2027.	  +19.85	22:00'00	04/12	2000
	 2028.	  +19.85	23:00'00	04/12	2000
	 2029.	  +19.85	00:00'00	05/12	2000
	 2030.	  +19.85	01:00'00	05/12	2000
	 2031.	  +19.85	02:00'00	05/12	2000
	 2032.	  +19.90	03:00'00	05/12	2000
	 2033.	  +19.90	04:00'00	05/12	2000
	 2034.	  +19.90	05:00'00	05/12	2000
	 2035.	  +19.90	06:00'00	05/12	2000
	 2036.	  +19.85	07:00'00	05/12	2000
	 2037.	  +19.85	08:00'00	05/12	2000
	 2038.	  +19.85	09:00'00	05/12	2000
	 2039.	  +19.90	10:00'00	05/12	2000
	 2040.	  +20.00	11:00'00	05/12	2000
	 2041.	  +19.90	12:00'00	05/12	2000
	 2042.	  +19.95	13:00'00	05/12	2000
	 2043.	  +19.95	14:00'00	05/12	2000
	 2044.	  +19.95	15:00'00	05/12	2000
	 2045.	  +19.90	16:00'00	05/12	2000
	 2046.	  +19.95	17:00'00	05/12	2000
	 2047.	  +19.90	18:00'00	05/12	2000
	 2048.	  +19.90	19:00'00	05/12	2000
	 2049.	  +19.90	20:00'00	05/12	2000
	 2050.	  +19.90	21:00'00	05/12	2000
	 2051.	  +19.90	22:00'00	05/12	2000
	 2052.	  +19.95	23:00'00	05/12	2000
	 2053.	  +19.90	00:00'00	06/12	2000
	 2054.	  +19.90	01:00'00	06/12	2000
	 2055.	  +19.90	02:00'00	06/12	2000
	 2056.	  +19.90	03:00'00	06/12	2000
	 2057.	  +19.85	04:00'00	06/12	2000
	 2058.	  +19.85	05:00'00	06/12	2000
	 2059.	  +19.90	06:00'00	06/12	2000
	 2060.	  +19.95	07:00'00	06/12	2000
	 2061.	  +19.95	08:00'00	06/12	2000
	 2062.	  +19.95	09:00'00	06/12	2000
	 2063.	  +19.95	10:00'00	06/12	2000
	 2064.	  +20.00	11:00'00	06/12	2000
	 2065.	  +19.90	12:00'00	06/12	2000
	 2066.	  +20.00	13:00'00	06/12	2000
	 2067.	  +20.05	14:00'00	06/12	2000
	 2068.	  +20.10	15:00'00	06/12	2000
	 2069.	  +20.05	16:00'00	06/12	2000
