 
 
	 3720.	   -0.60	11:00'00	10/04	2000
	 3721.	   -0.60	12:00'00	10/04	2000
	 3722.	   -0.60	13:00'00	10/04	2000
	 3723.	   -0.65	14:00'00	10/04	2000
	 3724.	   -0.70	15:00'00	10/04	2000
	 3725.	   -0.30	16:00'00	10/04	2000
	 3726.	   -0.85	17:00'00	10/04	2000
	 3727.	   -0.90	18:00'00	10/04	2000
	 3728.	   -0.95	19:00'00	10/04	2000
	 3729.	   -1.05	20:00'00	10/04	2000
	 3730.	   -1.05	21:00'00	10/04	2000
	 3731.	   -1.05	22:00'00	10/04	2000
	 3732.	   -1.05	23:00'00	10/04	2000
	 3733.	   -1.25	00:00'00	11/04	2000
	 3734.	   -1.15	01:00'00	11/04	2000
	 3735.	   -1.15	02:00'00	11/04	2000
	 3736.	   -1.15	03:00'00	11/04	2000
	 3737.	   -1.15	04:00'00	11/04	2000
	 3738.	   -1.00	05:00'00	11/04	2000
	 3739.	   -0.85	06:00'00	11/04	2000
	 3740.	   -0.50	07:00'00	11/04	2000
	 3741.	   -0.40	08:00'00	11/04	2000
	 3742.	   -0.45	09:00'00	11/04	2000
	 3743.	   -0.25	10:00'00	11/04	2000
	 3744.	   -0.40	11:00'00	11/04	2000
	 3745.	   -0.10	12:00'00	11/04	2000
	 3746.	   -0.05	13:00'00	11/04	2000
	 3747.	   -0.30	14:00'00	11/04	2000
	 3748.	   -0.25	15:00'00	11/04	2000
	 3749.	   +0.25	16:00'00	11/04	2000
	 3750.	   +0.15	17:00'00	11/04	2000
	 3751.	   +0.15	18:00'00	11/04	2000
	 3752.	   +0.10	19:00'00	11/04	2000
	 3753.	   +0.15	20:00'00	11/04	2000
	 3754.	   +0.15	21:00'00	11/04	2000
	 3755.	   +0.10	22:00'00	11/04	2000
	 3756.	   -0.05	23:00'00	11/04	2000
	 3757.	   -0.05	00:00'00	12/04	2000
	 3758.	   -0.20	01:00'00	12/04	2000
	 3759.	   -0.30	02:00'00	12/04	2000
	 3760.	   -0.35	03:00'00	12/04	2000
	 3761.	   -0.20	04:00'00	12/04	2000
	 3762.	   -0.45	05:00'00	12/04	2000
	 3763.	   +0.05	06:00'00	12/04	2000
	 3764.	   +0.10	07:00'00	12/04	2000
	 3765.	   +0.15	08:00'00	12/04	2000
	 3766.	   +0.15	09:00'00	12/04	2000
	 3767.	   +0.10	10:00'00	12/04	2000
	 3768.	   +0.10	11:00'00	12/04	2000
	 3769.	   +0.20	12:00'00	12/04	2000
	 3770.	   +0.30	13:00'00	12/04	2000
	 3771.	   +0.45	14:00'00	12/04	2000
	 3772.	   +0.45	15:00'00	12/04	2000
	 3773.	   +0.55	16:00'00	12/04	2000
	 3774.	   +1.05	17:00'00	12/04	2000
	 3775.	   +1.00	18:00'00	12/04	2000
	 3776.	   +1.15	19:00'00	12/04	2000
	 3777.	   +1.25	20:00'00	12/04	2000
	 3778.	   +1.35	21:00'00	12/04	2000
	 3779.	   +1.05	22:00'00	12/04	2000
	 3780.	   +0.85	23:00'00	12/04	2000
	 3781.	   +0.65	00:00'00	13/04	2000
	 3782.	   +0.70	01:00'00	13/04	2000
	 3783.	   +0.85	02:00'00	13/04	2000
	 3784.	   +0.55	03:00'00	13/04	2000
	 3785.	   +0.55	04:00'00	13/04	2000
	 3786.	   +0.50	05:00'00	13/04	2000
	 3787.	   +0.55	06:00'00	13/04	2000
	 3788.	   +0.45	07:00'00	13/04	2000
	 3789.	   +0.40	08:00'00	13/04	2000
	 3790.	   +0.35	09:00'00	13/04	2000
	 3791.	   +0.35	10:00'00	13/04	2000
	 3792.	   +0.40	11:00'00	13/04	2000
	 3793.	   +0.45	12:00'00	13/04	2000
	 3794.	   +0.50	13:00'00	13/04	2000
	 3795.	   +0.40	14:00'00	13/04	2000
	 3796.	   +0.35	15:00'00	13/04	2000
	 3797.	   +0.45	16:00'00	13/04	2000
	 3798.	   +0.25	17:00'00	13/04	2000
	 3799.	   +0.30	18:00'00	13/04	2000
	 3800.	   -0.10	19:00'00	13/04	2000
	 3801.	   -0.05	20:00'00	13/04	2000
	 3802.	   -0.15	21:00'00	13/04	2000
	 3803.	   -0.75	22:00'00	13/04	2000
	 3804.	   -0.65	23:00'00	13/04	2000
	 3805.	   -0.80	00:00'00	14/04	2000
	 3806.	   -0.45	01:00'00	14/04	2000
	 3807.	   -0.50	02:00'00	14/04	2000
	 3808.	   -0.40	03:00'00	14/04	2000
	 3809.	   -0.65	04:00'00	14/04	2000
	 3810.	   -0.65	05:00'00	14/04	2000
	 3811.	   -0.50	06:00'00	14/04	2000
	 3812.	   -0.40	07:00'00	14/04	2000
	 3813.	   -0.35	08:00'00	14/04	2000
	 3814.	   -0.30	09:00'00	14/04	2000
	 3815.	    0.00	10:00'00	14/04	2000
	 3816.	   -0.25	11:00'00	14/04	2000
	 3817.	   -0.40	12:00'00	14/04	2000
	 3818.	   -1.20	13:00'00	14/04	2000
	 3819.	   -1.20	14:00'00	14/04	2000
	 3820.	   -1.25	15:00'00	14/04	2000
	 3821.	   -1.25	16:00'00	14/04	2000
	 3822.	   -1.30	17:00'00	14/04	2000
	 3823.	   -1.40	18:00'00	14/04	2000
	 3824.	   -1.45	19:00'00	14/04	2000
	 3825.	   -1.40	20:00'00	14/04	2000
	 3826.	   -1.25	21:00'00	14/04	2000
	 3827.	   -1.30	22:00'00	14/04	2000
	 3828.	   -0.90	23:00'00	14/04	2000
	 3829.	   -1.00	00:00'00	15/04	2000
	 3830.	   -0.55	01:00'00	15/04	2000
	 3831.	   -0.65	02:00'00	15/04	2000
	 3832.	   -0.85	03:00'00	15/04	2000
	 3833.	   -0.85	04:00'00	15/04	2000
	 3834.	   -0.60	05:00'00	15/04	2000
	 3835.	   -0.55	06:00'00	15/04	2000
	 3836.	   -0.55	07:00'00	15/04	2000
	 3837.	   -0.55	08:00'00	15/04	2000
	 3838.	   -0.65	09:00'00	15/04	2000
	 3839.	   -0.65	10:00'00	15/04	2000
	 3840.	   -0.75	11:00'00	15/04	2000
	 3841.	   -0.80	12:00'00	15/04	2000
	 3842.	   -0.80	13:00'00	15/04	2000
	 3843.	   -1.00	14:00'00	15/04	2000
	 3844.	   -1.25	15:00'00	15/04	2000
	 3845.	   -1.20	16:00'00	15/04	2000
	 3846.	   -1.30	17:00'00	15/04	2000
	 3847.	   -1.40	18:00'00	15/04	2000
	 3848.	   -1.35	19:00'00	15/04	2000
	 3849.	   -1.30	20:00'00	15/04	2000
	 3850.	   -1.00	21:00'00	15/04	2000
	 3851.	   -1.25	22:00'00	15/04	2000
	 3852.	   -1.15	23:00'00	15/04	2000
	 3853.	   -1.20	00:00'00	16/04	2000
	 3854.	   -1.05	01:00'00	16/04	2000
	 3855.	   -0.70	02:00'00	16/04	2000
	 3856.	   -0.75	03:00'00	16/04	2000
	 3857.	   -0.85	04:00'00	16/04	2000
	 3858.	   -0.65	05:00'00	16/04	2000
	 3859.	   -0.65	06:00'00	16/04	2000
	 3860.	   -0.60	07:00'00	16/04	2000
	 3861.	   -0.55	08:00'00	16/04	2000
	 3862.	   -0.60	09:00'00	16/04	2000
	 3863.	   -0.55	10:00'00	16/04	2000
	 3864.	   -0.50	11:00'00	16/04	2000
	 3865.	   -0.55	12:00'00	16/04	2000
	 3866.	   -0.40	13:00'00	16/04	2000
	 3867.	   -0.40	14:00'00	16/04	2000
	 3868.	   -0.35	15:00'00	16/04	2000
	 3869.	   -0.30	16:00'00	16/04	2000
	 3870.	   -0.30	17:00'00	16/04	2000
	 3871.	   -0.40	18:00'00	16/04	2000
	 3872.	   -0.40	19:00'00	16/04	2000
	 3873.	   +0.15	20:00'00	16/04	2000
	 3874.	   +0.10	21:00'00	16/04	2000
	 3875.	   +0.10	22:00'00	16/04	2000
	 3876.	   +0.10	23:00'00	16/04	2000
	 3877.	    0.00	00:00'00	17/04	2000
	 3878.	   +0.05	01:00'00	17/04	2000
	 3879.	   +0.05	02:00'00	17/04	2000
	 3880.	   -0.25	03:00'00	17/04	2000
	 3881.	   -0.20	04:00'00	17/04	2000
	 3882.	   -0.15	05:00'00	17/04	2000
	 3883.	   -0.20	06:00'00	17/04	2000
	 3884.	   -0.30	07:00'00	17/04	2000
	 3885.	   -0.30	08:00'00	17/04	2000
	 3886.	   -0.30	09:00'00	17/04	2000
	 3887.	   -0.25	10:00'00	17/04	2000
	 3888.	   -0.30	11:00'00	17/04	2000
	 3889.	   -0.30	12:00'00	17/04	2000
	 3890.	   -0.05	13:00'00	17/04	2000
	 3891.	   +0.05	14:00'00	17/04	2000
	 3892.	   -0.15	15:00'00	17/04	2000
	 3893.	    0.00	16:00'00	17/04	2000
	 3894.	    0.00	17:00'00	17/04	2000
	 3895.	    0.00	18:00'00	17/04	2000
	 3896.	   +0.15	19:00'00	17/04	2000
	 3897.	    0.00	20:00'00	17/04	2000
	 3898.	   +0.20	21:00'00	17/04	2000
	 3899.	   +0.15	22:00'00	17/04	2000
	 3900.	   +0.15	23:00'00	17/04	2000
	 3901.	   +0.15	00:00'00	18/04	2000
	 3902.	   +0.15	01:00'00	18/04	2000
	 3903.	   +0.15	02:00'00	18/04	2000
	 3904.	   +0.15	03:00'00	18/04	2000
	 3905.	   +0.15	04:00'00	18/04	2000
	 3906.	   +0.15	05:00'00	18/04	2000
	 3907.	   +0.15	06:00'00	18/04	2000
	 3908.	   +0.15	07:00'00	18/04	2000
	 3909.	   +0.15	08:00'00	18/04	2000
	 3910.	   +0.10	09:00'00	18/04	2000
	 3911.	   +0.10	10:00'00	18/04	2000
	 3912.	   +0.10	11:00'00	18/04	2000
	 3913.	   +0.05	12:00'00	18/04	2000
	 3914.	   +0.15	13:00'00	18/04	2000
	 3915.	   +0.15	14:00'00	18/04	2000
	 3916.	   +0.25	15:00'00	18/04	2000
	 3917.	   +0.20	16:00'00	18/04	2000
	 3918.	   +0.25	17:00'00	18/04	2000
	 3919.	   +0.30	18:00'00	18/04	2000
	 3920.	   +0.50	19:00'00	18/04	2000
	 3921.	   +0.40	20:00'00	18/04	2000
	 3922.	   +0.55	21:00'00	18/04	2000
	 3923.	   +0.55	22:00'00	18/04	2000
	 3924.	   +0.60	23:00'00	18/04	2000
	 3925.	   +0.45	00:00'00	19/04	2000
	 3926.	   +0.45	01:00'00	19/04	2000
	 3927.	   +0.45	02:00'00	19/04	2000
	 3928.	   +0.45	03:00'00	19/04	2000
	 3929.	   +0.45	04:00'00	19/04	2000
	 3930.	   +0.45	05:00'00	19/04	2000
	 3931.	   +0.45	06:00'00	19/04	2000
	 3932.	   +0.55	07:00'00	19/04	2000
	 3933.	   +0.50	08:00'00	19/04	2000
	 3934.	   +0.50	09:00'00	19/04	2000
	 3935.	   +0.50	10:00'00	19/04	2000
	 3936.	   +0.45	11:00'00	19/04	2000
	 3937.	   +0.45	12:00'00	19/04	2000
	 3938.	   +0.50	13:00'00	19/04	2000
	 3939.	   +0.40	14:00'00	19/04	2000
	 3940.	   +0.45	15:00'00	19/04	2000
	 3941.	   +0.65	16:00'00	19/04	2000
	 3942.	   +0.55	17:00'00	19/04	2000
	 3943.	   +0.55	18:00'00	19/04	2000
	 3944.	   +0.75	19:00'00	19/04	2000
	 3945.	   +0.70	20:00'00	19/04	2000
	 3946.	   +0.80	21:00'00	19/04	2000
	 3947.	   +0.85	22:00'00	19/04	2000
	 3948.	   +0.55	23:00'00	19/04	2000
	 3949.	   +0.35	00:00'00	20/04	2000
	 3950.	   +0.40	01:00'00	20/04	2000
	 3951.	   +0.30	02:00'00	20/04	2000
	 3952.	   +0.25	03:00'00	20/04	2000
	 3953.	   +0.30	04:00'00	20/04	2000
	 3954.	   +0.30	05:00'00	20/04	2000
	 3955.	   +0.30	06:00'00	20/04	2000
	 3956.	   +0.25	07:00'00	20/04	2000
	 3957.	   +0.35	08:00'00	20/04	2000
	 3958.	   +0.30	09:00'00	20/04	2000
	 3959.	   +0.25	10:00'00	20/04	2000
	 3960.	   +0.20	11:00'00	20/04	2000
	 3961.	   +0.25	12:00'00	20/04	2000
	 3962.	   +0.25	13:00'00	20/04	2000
	 3963.	   +0.25	14:00'00	20/04	2000
	 3964.	   +0.40	15:00'00	20/04	2000
	 3965.	   +0.40	16:00'00	20/04	2000
	 3966.	   +0.60	17:00'00	20/04	2000
	 3967.	   +0.50	18:00'00	20/04	2000
	 3968.	   +0.35	19:00'00	20/04	2000
	 3969.	   +0.25	20:00'00	20/04	2000
	 3970.	   +0.15	21:00'00	20/04	2000
	 3971.	   +0.05	22:00'00	20/04	2000
	 3972.	   +0.05	23:00'00	20/04	2000
	 3973.	    0.00	00:00'00	21/04	2000
	 3974.	   +0.05	01:00'00	21/04	2000
	 3975.	   +0.10	02:00'00	21/04	2000
	 3976.	    0.00	03:00'00	21/04	2000
	 3977.	   +0.15	04:00'00	21/04	2000
	 3978.	   +0.05	05:00'00	21/04	2000
	 3979.	   +0.15	06:00'00	21/04	2000
	 3980.	   +0.15	07:00'00	21/04	2000
	 3981.	   +0.20	08:00'00	21/04	2000
	 3982.	   +0.20	09:00'00	21/04	2000
	 3983.	   +0.15	10:00'00	21/04	2000
	 3984.	   +0.15	11:00'00	21/04	2000
	 3985.	   +0.30	12:00'00	21/04	2000
	 3986.	   +0.30	13:00'00	21/04	2000
	 3987.	   +0.15	14:00'00	21/04	2000
	 3988.	   +0.20	15:00'00	21/04	2000
	 3989.	   +0.30	16:00'00	21/04	2000
	 3990.	   +0.45	17:00'00	21/04	2000
	 3991.	   +0.50	18:00'00	21/04	2000
	 3992.	   +0.50	19:00'00	21/04	2000
	 3993.	   +0.45	20:00'00	21/04	2000
	 3994.	   +0.60	21:00'00	21/04	2000
	 3995.	   +0.45	22:00'00	21/04	2000
	 3996.	   +0.45	23:00'00	21/04	2000
	 3997.	   +0.35	00:00'00	22/04	2000
	 3998.	   +0.40	01:00'00	22/04	2000
	 3999.	   +0.45	02:00'00	22/04	2000
	 4000.	   +0.45	03:00'00	22/04	2000
	 4001.	   +0.45	04:00'00	22/04	2000
	 4002.	   +0.45	05:00'00	22/04	2000
	 4003.	   +0.40	06:00'00	22/04	2000
	 4004.	   +0.50	07:00'00	22/04	2000
	 4005.	   +0.50	08:00'00	22/04	2000
	 4006.	   +0.45	09:00'00	22/04	2000
	 4007.	   +0.50	10:00'00	22/04	2000
	 4008.	   +0.55	11:00'00	22/04	2000
	 4009.	   +0.60	12:00'00	22/04	2000
	 4010.	   +0.60	13:00'00	22/04	2000
	 4011.	   +0.65	14:00'00	22/04	2000
	 4012.	   +0.65	15:00'00	22/04	2000
	 4013.	   +1.00	16:00'00	22/04	2000
	 4014.	   +1.15	17:00'00	22/04	2000
	 4015.	   +1.15	18:00'00	22/04	2000
	 4016.	   +0.95	19:00'00	22/04	2000
	 4017.	   +0.85	20:00'00	22/04	2000
	 4018.	   +0.80	21:00'00	22/04	2000
	 4019.	   +0.70	22:00'00	22/04	2000
	 4020.	   +0.65	23:00'00	22/04	2000
	 4021.	   +0.55	00:00'00	23/04	2000
	 4022.	   +0.50	01:00'00	23/04	2000
	 4023.	   +0.35	02:00'00	23/04	2000
	 4024.	   +0.10	03:00'00	23/04	2000
	 4025.	   +0.25	04:00'00	23/04	2000
	 4026.	   +0.45	05:00'00	23/04	2000
	 4027.	   -0.10	06:00'00	23/04	2000
	 4028.	   +0.15	07:00'00	23/04	2000
	 4029.	   +0.15	08:00'00	23/04	2000
	 4030.	   +0.20	09:00'00	23/04	2000
	 4031.	   +0.25	10:00'00	23/04	2000
	 4032.	   +0.15	11:00'00	23/04	2000
	 4033.	   +0.20	12:00'00	23/04	2000
	 4034.	   +0.15	13:00'00	23/04	2000
	 4035.	   +0.15	14:00'00	23/04	2000
	 4036.	   +0.25	15:00'00	23/04	2000
	 4037.	   +0.25	16:00'00	23/04	2000
	 4038.	   +0.25	17:00'00	23/04	2000
	 4039.	   +0.20	18:00'00	23/04	2000
	 4040.	   +0.30	19:00'00	23/04	2000
	 4041.	   +0.25	20:00'00	23/04	2000
	 4042.	   +0.15	21:00'00	23/04	2000
	 4043.	   +0.20	22:00'00	23/04	2000
	 4044.	    0.00	23:00'00	23/04	2000
	 4045.	   -0.10	00:00'00	24/04	2000
	 4046.	    0.00	01:00'00	24/04	2000
	 4047.	   -0.30	02:00'00	24/04	2000
	 4048.	   -0.55	03:00'00	24/04	2000
	 4049.	   -0.55	04:00'00	24/04	2000
	 4050.	   -0.60	05:00'00	24/04	2000
	 4051.	   -0.60	06:00'00	24/04	2000
	 4052.	   -0.60	07:00'00	24/04	2000
	 4053.	   -0.55	08:00'00	24/04	2000
	 4054.	   -0.50	09:00'00	24/04	2000
	 4055.	   -0.55	10:00'00	24/04	2000
	 4056.	   -0.65	11:00'00	24/04	2000
	 4057.	   -0.20	12:00'00	24/04	2000
	 4058.	   -0.05	13:00'00	24/04	2000
	 4059.	   -0.60	14:00'00	24/04	2000
	 4060.	   -0.50	15:00'00	24/04	2000
	 4061.	   -0.40	16:00'00	24/04	2000
	 4062.	   -0.60	17:00'00	24/04	2000
	 4063.	   -0.40	18:00'00	24/04	2000
	 4064.	   -0.35	19:00'00	24/04	2000
	 4065.	   -0.10	20:00'00	24/04	2000
	 4066.	   +0.05	21:00'00	24/04	2000
	 4067.	   -0.40	22:00'00	24/04	2000
	 4068.	   -0.10	23:00'00	24/04	2000
	 4069.	   -0.10	00:00'00	25/04	2000
	 4070.	   -0.05	01:00'00	25/04	2000
	 4071.	   -0.40	02:00'00	25/04	2000
	 4072.	   -0.40	03:00'00	25/04	2000
	 4073.	   -0.40	04:00'00	25/04	2000
	 4074.	   -0.50	05:00'00	25/04	2000
	 4075.	   -0.60	06:00'00	25/04	2000
	 4076.	   -0.40	07:00'00	25/04	2000
	 4077.	   -0.55	08:00'00	25/04	2000
	 4078.	   -0.40	09:00'00	25/04	2000
	 4079.	   -0.20	10:00'00	25/04	2000
	 4080.	   -0.30	11:00'00	25/04	2000
	 4081.	   -0.05	12:00'00	25/04	2000
	 4082.	   +0.05	13:00'00	25/04	2000
	 4083.	    0.00	14:00'00	25/04	2000
	 4084.	   +0.15	15:00'00	25/04	2000
	 4085.	   +0.20	16:00'00	25/04	2000
	 4086.	   +0.05	17:00'00	25/04	2000
	 4087.	   +0.15	18:00'00	25/04	2000
	 4088.	   +0.30	19:00'00	25/04	2000
	 4089.	   +0.20	20:00'00	25/04	2000
	 4090.	   +0.80	21:00'00	25/04	2000
	 4091.	   +0.75	22:00'00	25/04	2000
	 4092.	   +1.15	23:00'00	25/04	2000
	 4093.	   +1.10	00:00'00	26/04	2000
	 4094.	   +1.30	01:00'00	26/04	2000
	 4095.	   +1.45	02:00'00	26/04	2000
	 4096.	   +1.40	03:00'00	26/04	2000
	 4097.	   +1.50	04:00'00	26/04	2000
	 4098.	   +1.40	05:00'00	26/04	2000
	 4099.	   +1.35	06:00'00	26/04	2000
	 4100.	   +1.40	07:00'00	26/04	2000
	 4101.	   +1.45	08:00'00	26/04	2000
	 4102.	   +1.45	09:00'00	26/04	2000
	 4103.	   +1.35	10:00'00	26/04	2000
	 4104.	   +1.45	11:00'00	26/04	2000
	 4105.	   +1.50	12:00'00	26/04	2000
	 4106.	   +1.35	13:00'00	26/04	2000
	 4107.	   +1.35	14:00'00	26/04	2000
	 4108.	   +1.35	15:00'00	26/04	2000
	 4109.	   +1.35	16:00'00	26/04	2000
	 4110.	   +1.40	17:00'00	26/04	2000
	 4111.	   +1.35	18:00'00	26/04	2000
	 4112.	   +1.35	19:00'00	26/04	2000
	 4113.	   +1.35	20:00'00	26/04	2000
	 4114.	   +1.25	21:00'00	26/04	2000
	 4115.	   +1.10	22:00'00	26/04	2000
	 4116.	   +1.00	23:00'00	26/04	2000
	 4117.	   +0.75	00:00'00	27/04	2000
	 4118.	   +0.75	01:00'00	27/04	2000
	 4119.	   +0.75	02:00'00	27/04	2000
	 4120.	   +0.75	03:00'00	27/04	2000
	 4121.	   +0.80	04:00'00	27/04	2000
	 4122.	   +0.70	05:00'00	27/04	2000
	 4123.	   +0.70	06:00'00	27/04	2000
	 4124.	   +0.70	07:00'00	27/04	2000
	 4125.	   +0.70	08:00'00	27/04	2000
	 4126.	   +0.75	09:00'00	27/04	2000
	 4127.	   +0.80	10:00'00	27/04	2000
	 4128.	   +0.85	11:00'00	27/04	2000
	 4129.	   +0.85	12:00'00	27/04	2000
	 4130.	   +0.85	13:00'00	27/04	2000
	 4131.	   +0.90	14:00'00	27/04	2000
	 4132.	   +0.95	15:00'00	27/04	2000
	 4133.	   +0.95	16:00'00	27/04	2000
	 4134.	   +0.75	17:00'00	27/04	2000
	 4135.	   +0.95	18:00'00	27/04	2000
	 4136.	   +0.95	19:00'00	27/04	2000
	 4137.	   +0.95	20:00'00	27/04	2000
	 4138.	   +0.75	21:00'00	27/04	2000
	 4139.	   +0.75	22:00'00	27/04	2000
	 4140.	   +0.70	23:00'00	27/04	2000
	 4141.	   +0.50	00:00'00	28/04	2000
	 4142.	   +0.50	01:00'00	28/04	2000
	 4143.	   +0.50	02:00'00	28/04	2000
	 4144.	   +0.50	03:00'00	28/04	2000
	 4145.	   +0.55	04:00'00	28/04	2000
	 4146.	   +0.50	05:00'00	28/04	2000
	 4147.	   +0.60	06:00'00	28/04	2000
	 4148.	   +0.55	07:00'00	28/04	2000
	 4149.	   +0.55	08:00'00	28/04	2000
	 4150.	   +0.65	09:00'00	28/04	2000
	 4151.	   +0.60	10:00'00	28/04	2000
	 4152.	   +0.60	11:00'00	28/04	2000
	 4153.	   +0.60	12:00'00	28/04	2000
	 4154.	   +0.65	13:00'00	28/04	2000
	 4155.	   +0.75	14:00'00	28/04	2000
	 4156.	   +0.90	15:00'00	28/04	2000
	 4157.	   +0.90	16:00'00	28/04	2000
	 4158.	   +1.10	17:00'00	28/04	2000
	 4159.	   +1.10	18:00'00	28/04	2000
	 4160.	   +1.10	19:00'00	28/04	2000
	 4161.	   +1.20	20:00'00	28/04	2000
	 4162.	   +0.95	21:00'00	28/04	2000
	 4163.	   +1.20	22:00'00	28/04	2000
	 4164.	   +1.00	23:00'00	28/04	2000
	 4165.	   +0.90	00:00'00	29/04	2000
	 4166.	   +1.00	01:00'00	29/04	2000
	 4167.	   +0.75	02:00'00	29/04	2000
	 4168.	   +0.60	03:00'00	29/04	2000
	 4169.	   +0.75	04:00'00	29/04	2000
	 4170.	   +0.75	05:00'00	29/04	2000
	 4171.	   +0.75	06:00'00	29/04	2000
	 4172.	   +0.80	07:00'00	29/04	2000
	 4173.	   +0.75	08:00'00	29/04	2000
	 4174.	   +0.70	09:00'00	29/04	2000
	 4175.	   +0.80	10:00'00	29/04	2000
	 4176.	   +0.95	11:00'00	29/04	2000
	 4177.	   +0.85	12:00'00	29/04	2000
	 4178.	   +0.70	13:00'00	29/04	2000
	 4179.	   +1.00	14:00'00	29/04	2000
	 4180.	   +1.00	15:00'00	29/04	2000
	 4181.	   +0.95	16:00'00	29/04	2000
	 4182.	   +0.75	17:00'00	29/04	2000
	 4183.	   +0.90	18:00'00	29/04	2000
	 4184.	   +0.85	19:00'00	29/04	2000
	 4185.	   +1.10	20:00'00	29/04	2000
	 4186.	   +1.30	21:00'00	29/04	2000
	 4187.	   +1.70	22:00'00	29/04	2000
	 4188.	   +1.35	23:00'00	29/04	2000
	 4189.	   +2.25	00:00'00	30/04	2000
	 4190.	   +1.90	01:00'00	30/04	2000
	 4191.	   +1.80	02:00'00	30/04	2000
	 4192.	   +1.40	03:00'00	30/04	2000
	 4193.	   +1.30	04:00'00	30/04	2000
	 4194.	   +1.10	05:00'00	30/04	2000
	 4195.	   +1.40	06:00'00	30/04	2000
	 4196.	   +1.60	07:00'00	30/04	2000
	 4197.	   +2.10	08:00'00	30/04	2000
	 4198.	   +1.55	09:00'00	30/04	2000
	 4199.	   +1.35	10:00'00	30/04	2000
	 4200.	   +1.30	11:00'00	30/04	2000
	 4201.	   +1.30	12:00'00	30/04	2000
	 4202.	   +1.25	13:00'00	30/04	2000
	 4203.	   +1.30	14:00'00	30/04	2000
	 4204.	   +1.90	15:00'00	30/04	2000
	 4205.	   +2.40	16:00'00	30/04	2000
	 4206.	   +1.40	17:00'00	30/04	2000
	 4207.	   +0.75	18:00'00	30/04	2000
	 4208.	   +0.80	19:00'00	30/04	2000
	 4209.	   +0.60	20:00'00	30/04	2000
	 4210.	   +0.60	21:00'00	30/04	2000
	 4211.	   +0.55	22:00'00	30/04	2000
	 4212.	   +0.60	23:00'00	30/04	2000
	 4213.	   +0.85	00:00'00	01/05	2000
	 4214.	   +0.95	01:00'00	01/05	2000
	 4215.	   +0.90	02:00'00	01/05	2000
	 4216.	   +1.35	03:00'00	01/05	2000
	 4217.	   +1.20	04:00'00	01/05	2000
	 4218.	   +1.00	05:00'00	01/05	2000
	 4219.	   +0.85	06:00'00	01/05	2000
	 4220.	   +0.50	07:00'00	01/05	2000
	 4221.	   +0.60	08:00'00	01/05	2000
	 4222.	   +0.60	09:00'00	01/05	2000
	 4223.	   +1.35	10:00'00	01/05	2000
	 4224.	   +1.55	11:00'00	01/05	2000
	 4225.	   +1.65	12:00'00	01/05	2000
	 4226.	   +2.15	13:00'00	01/05	2000
	 4227.	   +1.95	14:00'00	01/05	2000
	 4228.	   +2.15	15:00'00	01/05	2000
	 4229.	   +1.90	16:00'00	01/05	2000
	 4230.	   +2.00	17:00'00	01/05	2000
	 4231.	   +2.15	18:00'00	01/05	2000
	 4232.	   +2.15	19:00'00	01/05	2000
	 4233.	   +2.25	20:00'00	01/05	2000
	 4234.	   +2.50	21:00'00	01/05	2000
	 4235.	   +2.45	22:00'00	01/05	2000
	 4236.	   +2.45	23:00'00	01/05	2000
	 4237.	   +2.35	00:00'00	02/05	2000
	 4238.	   +2.35	01:00'00	02/05	2000
	 4239.	   +1.65	02:00'00	02/05	2000
	 4240.	   +1.70	03:00'00	02/05	2000
	 4241.	   +1.35	04:00'00	02/05	2000
	 4242.	   +1.35	05:00'00	02/05	2000
	 4243.	   +1.35	06:00'00	02/05	2000
	 4244.	   +1.25	07:00'00	02/05	2000
	 4245.	   +1.35	08:00'00	02/05	2000
	 4246.	   +1.15	09:00'00	02/05	2000
	 4247.	   +1.50	10:00'00	02/05	2000
	 4248.	   +1.65	11:00'00	02/05	2000
	 4249.	   +1.35	12:00'00	02/05	2000
	 4250.	   +1.75	13:00'00	02/05	2000
	 4251.	   +1.80	14:00'00	02/05	2000
	 4252.	   +1.85	15:00'00	02/05	2000
	 4253.	   +1.80	16:00'00	02/05	2000
	 4254.	   +1.95	17:00'00	02/05	2000
	 4255.	   +1.80	18:00'00	02/05	2000
	 4256.	   +1.85	19:00'00	02/05	2000
	 4257.	   +2.05	20:00'00	02/05	2000
	 4258.	   +1.80	21:00'00	02/05	2000
	 4259.	   +1.40	22:00'00	02/05	2000
	 4260.	   +1.35	23:00'00	02/05	2000
	 4261.	   +1.35	00:00'00	03/05	2000
	 4262.	   +1.20	01:00'00	03/05	2000
	 4263.	   +1.10	02:00'00	03/05	2000
	 4264.	   +1.45	03:00'00	03/05	2000
	 4265.	   +0.90	04:00'00	03/05	2000
	 4266.	   +1.20	05:00'00	03/05	2000
	 4267.	   +0.90	06:00'00	03/05	2000
	 4268.	   +1.35	07:00'00	03/05	2000
	 4269.	   +0.30	08:00'00	03/05	2000
	 4270.	   +0.25	09:00'00	03/05	2000
	 4271.	   +0.10	10:00'00	03/05	2000
	 4272.	   +0.15	11:00'00	03/05	2000
	 4273.	   +0.10	12:00'00	03/05	2000
	 4274.	   +0.10	13:00'00	03/05	2000
	 4275.	   +0.10	14:00'00	03/05	2000
	 4276.	   -0.05	15:00'00	03/05	2000
	 4277.	   -0.15	16:00'00	03/05	2000
	 4278.	   -0.15	17:00'00	03/05	2000
	 4279.	   -0.30	18:00'00	03/05	2000
