

      Hugrun h.f.						08/12 2003


      Data recordings from MS-110SH no. 007818



      Measuring site   :  HAmpden 2003




	  272.	  +18.60	19:00'00	12/05	2003
	  273.	  +19.05	20:00'00	12/05	2003
	  274.	  +19.10	21:00'00	12/05	2003
	  275.	  +19.20	22:00'00	12/05	2003
	  276.	  +20.15	23:00'00	12/05	2003
	  277.	  +20.60	00:00'00	13/05	2003
	  278.	  +20.75	01:00'00	13/05	2003
	  279.	  +20.70	02:00'00	13/05	2003
	  280.	  +20.80	03:00'00	13/05	2003
	  281.	  +21.35	04:00'00	13/05	2003
	  282.	  +22.25	05:00'00	13/05	2003
	  283.	  +22.80	06:00'00	13/05	2003
	  284.	  +22.95	07:00'00	13/05	2003
	  285.	  +22.70	08:00'00	13/05	2003
	  286.	  +22.20	09:00'00	13/05	2003
	  287.	  +21.55	10:00'00	13/05	2003
	  288.	  +20.85	11:00'00	13/05	2003
	  289.	  +20.15	12:00'00	13/05	2003
	  290.	  +19.55	13:00'00	13/05	2003
	  291.	  +18.80	14:00'00	13/05	2003
	  292.	  +18.25	15:00'00	13/05	2003
	  293.	  +17.95	16:00'00	13/05	2003
	  294.	  +18.25	17:00'00	13/05	2003
	  295.	  +18.90	18:00'00	13/05	2003
	  296.	  +19.50	19:00'00	13/05	2003
	  297.	  +19.70	20:00'00	13/05	2003
	  298.	  +19.65	21:00'00	13/05	2003
	  299.	  +19.55	22:00'00	13/05	2003
	  300.	  +19.50	23:00'00	13/05	2003
	  301.	  +19.65	00:00'00	14/05	2003
	  302.	  +20.05	01:00'00	14/05	2003
	  303.	  +20.65	02:00'00	14/05	2003
	  304.	  +21.50	03:00'00	14/05	2003
	  305.	  +22.20	04:00'00	14/05	2003
	  306.	  +22.50	05:00'00	14/05	2003
	  307.	  +22.40	06:00'00	14/05	2003
	  308.	  +22.05	07:00'00	14/05	2003
	  309.	  +21.45	08:00'00	14/05	2003
	  310.	  +20.80	09:00'00	14/05	2003
	  311.	  +20.10	10:00'00	14/05	2003
	  312.	  +19.35	11:00'00	14/05	2003
	  313.	  +18.80	12:00'00	14/05	2003
	  314.	  +18.25	13:00'00	14/05	2003
	  315.	  +17.80	14:00'00	14/05	2003
	  316.	  +17.15	15:00'00	14/05	2003
	  317.	  +16.75	16:00'00	14/05	2003
	  318.	  +16.45	17:00'00	14/05	2003
	  319.	  +16.35	18:00'00	14/05	2003
	  320.	  +16.35	19:00'00	14/05	2003
	  321.	  +16.40	20:00'00	14/05	2003
	  322.	  +17.05	21:00'00	14/05	2003
	  323.	  +17.80	22:00'00	14/05	2003
	  324.	  +18.65	23:00'00	14/05	2003
	  325.	  +19.15	00:00'00	15/05	2003
	  326.	  +19.35	01:00'00	15/05	2003
	  327.	  +20.15	02:00'00	15/05	2003
	  328.	  +20.35	03:00'00	15/05	2003
