

      Hugrun h.f.						10/11 2009


      Data recordings from MS-110SH no. 007928



      Measuring site   :  Cape Freels 15M 2009




	  339.	  +13.20	14:00'00	29/05	2009
	  340.	  +14.10	15:00'00	29/05	2009
	  341.	  +14.80	16:00'00	29/05	2009
	  342.	  +15.30	17:00'00	29/05	2009
	  343.	  +15.60	18:00'00	29/05	2009
	  344.	  +15.90	19:00'00	29/05	2009
	  345.	  +16.35	20:00'00	29/05	2009
	  346.	  +16.60	21:00'00	29/05	2009
	  347.	  +16.00	22:00'00	29/05	2009
	  348.	  +14.95	23:00'00	29/05	2009
	  349.	  +13.70	00:00'00	30/05	2009
	  350.	  +12.90	01:00'00	30/05	2009
	  351.	  +12.60	02:00'00	30/05	2009
	  352.	  +12.45	03:00'00	30/05	2009
	  353.	  +12.35	04:00'00	30/05	2009
	  354.	  +12.15	05:00'00	30/05	2009
	  355.	  +11.85	06:00'00	30/05	2009
	  356.	  +11.50	07:00'00	30/05	2009
	  357.	  +11.05	08:00'00	30/05	2009
	  358.	  +10.50	09:00'00	30/05	2009
	  359.	  +10.05	10:00'00	30/05	2009
	  360.	   +9.80	11:00'00	30/05	2009
	  361.	  +10.00	12:00'00	30/05	2009
	  362.	  +10.40	13:00'00	30/05	2009
	  363.	  +10.80	14:00'00	30/05	2009
	  364.	  +11.30	15:00'00	30/05	2009
	  365.	  +11.45	16:00'00	30/05	2009
	  366.	  +11.00	17:00'00	30/05	2009
	  367.	  +10.45	18:00'00	30/05	2009
	  368.	   +9.95	19:00'00	30/05	2009
	  369.	   +9.40	20:00'00	30/05	2009
	  370.	   +8.95	21:00'00	30/05	2009
	  371.	   +8.75	22:00'00	30/05	2009
	  372.	   +8.65	23:00'00	30/05	2009
	  373.	   +8.40	00:00'00	31/05	2009
	  374.	   +8.10	01:00'00	31/05	2009
	  375.	   +8.10	02:00'00	31/05	2009
	  376.	   +8.10	03:00'00	31/05	2009
	  377.	   +7.90	04:00'00	31/05	2009
	  378.	   +7.70	05:00'00	31/05	2009
	  379.	   +7.50	06:00'00	31/05	2009
	  380.	   +7.25	07:00'00	31/05	2009
	  381.	   +7.15	08:00'00	31/05	2009
	  382.	   +7.00	09:00'00	31/05	2009
	  383.	   +6.95	10:00'00	31/05	2009
	  384.	   +6.95	11:00'00	31/05	2009
	  385.	   +7.05	12:00'00	31/05	2009
	  386.	   +7.10	13:00'00	31/05	2009
	  387.	   +7.25	14:00'00	31/05	2009
	  388.	   +7.50	15:00'00	31/05	2009
	  389.	   +8.30	16:00'00	31/05	2009
	  390.	  +12.15	17:00'00	31/05	2009
	  391.	  +16.70	18:00'00	31/05	2009
	  392.	  +18.70	19:00'00	31/05	2009
	  393.	  +20.05	20:00'00	31/05	2009
	  394.	  +20.60	21:00'00	31/05	2009
	  395.	  +20.25	22:00'00	31/05	2009
	  396.	  +19.55	23:00'00	31/05	2009
	  397.	  +18.10	00:00'00	01/06	2009
	  398.	  +16.30	01:00'00	01/06	2009
	  399.	  +14.95	02:00'00	01/06	2009
	  400.	  +14.35	03:00'00	01/06	2009
	  401.	  +14.20	04:00'00	01/06	2009
	  402.	  +14.10	05:00'00	01/06	2009
	  403.	  +14.10	06:00'00	01/06	2009
	  404.	  +13.65	07:00'00	01/06	2009
	  405.	  +13.00	08:00'00	01/06	2009
	  406.	  +13.10	09:00'00	01/06	2009
	  407.	  +13.65	10:00'00	01/06	2009
	  408.	  +14.10	11:00'00	01/06	2009
	  409.	  +15.15	12:00'00	01/06	2009
	  410.	  +16.50	13:00'00	01/06	2009
	  411.	  +17.65	14:00'00	01/06	2009
	  412.	  +18.20	15:00'00	01/06	2009
	  413.	  +19.05	16:00'00	01/06	2009
	  414.	  +19.80	17:00'00	01/06	2009
	  415.	  +19.70	18:00'00	01/06	2009
	  416.	  +19.55	19:00'00	01/06	2009
	  417.	  +19.35	20:00'00	01/06	2009
	  418.	  +19.15	21:00'00	01/06	2009
	  419.	  +18.25	22:00'00	01/06	2009
	  420.	  +16.50	23:00'00	01/06	2009
	  421.	  +15.45	00:00'00	02/06	2009
	  422.	  +14.85	01:00'00	02/06	2009
	  423.	  +14.05	02:00'00	02/06	2009
	  424.	  +13.00	03:00'00	02/06	2009
	  425.	  +11.80	04:00'00	02/06	2009
	  426.	  +10.70	05:00'00	02/06	2009
	  427.	   +9.70	06:00'00	02/06	2009
	  428.	   +8.95	07:00'00	02/06	2009
	  429.	   +8.30	08:00'00	02/06	2009
	  430.	   +8.55	09:00'00	02/06	2009
	  431.	  +10.30	10:00'00	02/06	2009
	  432.	  +12.25	11:00'00	02/06	2009
	  433.	  +12.75	12:00'00	02/06	2009
	  434.	  +13.15	13:00'00	02/06	2009
	  435.	  +13.35	14:00'00	02/06	2009
	  436.	  +13.70	15:00'00	02/06	2009
	  437.	  +14.75	16:00'00	02/06	2009
	  438.	  +14.95	17:00'00	02/06	2009
	  439.	  +15.10	18:00'00	02/06	2009
	  440.	  +15.40	19:00'00	02/06	2009
	  441.	  +15.25	20:00'00	02/06	2009
	  442.	  +14.90	21:00'00	02/06	2009
	  443.	  +14.30	22:00'00	02/06	2009
	  444.	  +13.60	23:00'00	02/06	2009
	  445.	  +13.05	00:00'00	03/06	2009
	  446.	  +12.45	01:00'00	03/06	2009
	  447.	  +11.70	02:00'00	03/06	2009
	  448.	  +10.75	03:00'00	03/06	2009
	  449.	   +9.95	04:00'00	03/06	2009
	  450.	   +9.30	05:00'00	03/06	2009
	  451.	   +8.90	06:00'00	03/06	2009
	  452.	   +8.85	07:00'00	03/06	2009
	  453.	   +8.85	08:00'00	03/06	2009
	  454.	   +8.95	09:00'00	03/06	2009
	  455.	  +10.80	10:00'00	03/06	2009
	  456.	  +13.20	11:00'00	03/06	2009
	  457.	  +13.20	12:00'00	03/06	2009
	  458.	  +15.15	13:00'00	03/06	2009
	  459.	  +16.90	14:00'00	03/06	2009
	  460.	  +17.05	15:00'00	03/06	2009
	  461.	  +15.65	16:00'00	03/06	2009
	  462.	  +15.65	17:00'00	03/06	2009
	  463.	  +15.20	18:00'00	03/06	2009
	  464.	  +10.40	19:00'00	03/06	2009
	  465.	  +10.80	20:00'00	03/06	2009
	  466.	   +7.70	21:00'00	03/06	2009
	  467.	   +4.95	22:00'00	03/06	2009
	  468.	   +5.00	23:00'00	03/06	2009
	  469.	   +4.90	00:00'00	04/06	2009
	  470.	   +4.85	01:00'00	04/06	2009
	  471.	   +4.70	02:00'00	04/06	2009
	  472.	   +4.70	03:00'00	04/06	2009
	  473.	   +4.70	04:00'00	04/06	2009
	  474.	   +5.00	05:00'00	04/06	2009
	  475.	   +5.50	06:00'00	04/06	2009
	  476.	   +5.45	07:00'00	04/06	2009
	  477.	   +5.30	08:00'00	04/06	2009
	  478.	   +5.25	09:00'00	04/06	2009
	  479.	   +5.30	10:00'00	04/06	2009
	  480.	   +5.35	11:00'00	04/06	2009
	  481.	   +5.45	12:00'00	04/06	2009
	  482.	   +5.45	13:00'00	04/06	2009
	  483.	   +5.50	14:00'00	04/06	2009
	  484.	   +5.60	15:00'00	04/06	2009
	  485.	   +5.50	16:00'00	04/06	2009
	  486.	   +5.60	17:00'00	04/06	2009
	  487.	   +5.65	18:00'00	04/06	2009
	  488.	   +5.95	19:00'00	04/06	2009
	  489.	   +6.10	20:00'00	04/06	2009
	  490.	   +6.10	21:00'00	04/06	2009
	  491.	   +6.05	22:00'00	04/06	2009
	  492.	   +5.95	23:00'00	04/06	2009
	  493.	   +6.05	00:00'00	05/06	2009
	  494.	   +5.80	01:00'00	05/06	2009
	  495.	   +5.40	02:00'00	05/06	2009
	  496.	   +5.35	03:00'00	05/06	2009
	  497.	   +5.35	04:00'00	05/06	2009
	  498.	   +4.95	05:00'00	05/06	2009
	  499.	   +4.70	06:00'00	05/06	2009
	  500.	   +4.70	07:00'00	05/06	2009
	  501.	   +4.30	08:00'00	05/06	2009
	  502.	   +4.80	09:00'00	05/06	2009
